Year 2017
Date/time;145 (ATSIP)-Mains.Active energy (299257.6 kWh)
6/5/17 10:00:00 PM;54.4
6/5/17 11:00:00 PM;54.0
6/6/17 12:00:00 AM;53.8
6/6/17 1:00:00 AM;53.4
6/6/17 2:00:00 AM;52.9
6/6/17 3:00:00 AM;53.4
6/6/17 4:00:00 AM;52.2
6/6/17 5:00:00 AM;53.5
6/6/17 6:00:00 AM;57.5
6/6/17 7:00:00 AM;66.4
6/6/17 8:00:00 AM;100.9
6/6/17 9:00:00 AM;103.7
6/6/17 10:00:00 AM;101.4
6/6/17 11:00:00 AM;104.5
6/6/17 12:00:00 PM;108.4
6/6/17 1:00:00 PM;114.8
6/6/17 2:00:00 PM;118.1
6/6/17 3:00:00 PM;114.5
6/6/17 4:00:00 PM;106.4
6/6/17 5:00:00 PM;69.4
6/6/17 6:00:00 PM;65.3
6/6/17 7:00:00 PM;62.0
6/6/17 8:00:00 PM;59.4
6/6/17 9:00:00 PM;58.4
6/6/17 10:00:00 PM;56.9
6/6/17 11:00:00 PM;56.3
6/7/17 12:00:00 AM;56.5
6/7/17 1:00:00 AM;56.7
6/7/17 2:00:00 AM;54.8
6/7/17 3:00:00 AM;53.5
6/7/17 4:00:00 AM;53.9
6/7/17 5:00:00 AM;54.1
6/7/17 6:00:00 AM;57.9
6/7/17 7:00:00 AM;69.1
6/7/17 8:00:00 AM;106.1
6/7/17 9:00:00 AM;111.5
6/7/17 10:00:00 AM;107.0
6/7/17 11:00:00 AM;106.7
6/7/17 12:00:00 PM;106.0
6/7/17 1:00:00 PM;114.8
6/7/17 2:00:00 PM;114.9
6/7/17 3:00:00 PM;112.7
6/7/17 4:00:00 PM;110.3
6/7/17 5:00:00 PM;68.8
6/7/17 6:00:00 PM;70.1
6/7/17 7:00:00 PM;65.6
6/7/17 8:00:00 PM;57.6
6/7/17 9:00:00 PM;56.0
6/7/17 10:00:00 PM;55.8
6/7/17 11:00:00 PM;53.8
6/8/17 12:00:00 AM;53.7
6/8/17 1:00:00 AM;53.4
6/8/17 2:00:00 AM;52.4
6/8/17 3:00:00 AM;53.9
6/8/17 4:00:00 AM;53.5
6/8/17 5:00:00 AM;50.5
6/8/17 6:00:00 AM;55.2
6/8/17 7:00:00 AM;64.7
6/8/17 8:00:00 AM;103.1
6/8/17 9:00:00 AM;108.0
6/8/17 10:00:00 AM;102.8
6/8/17 11:00:00 AM;102.3
6/8/17 12:00:00 PM;103.5
6/8/17 1:00:00 PM;106.2
6/8/17 2:00:00 PM;106.1
6/8/17 3:00:00 PM;104.8
6/8/17 4:00:00 PM;99.9
6/8/17 5:00:00 PM;68.1
6/8/17 6:00:00 PM;61.5
6/8/17 7:00:00 PM;60.3
6/8/17 8:00:00 PM;59.5
6/8/17 9:00:00 PM;58.2
6/8/17 10:00:00 PM;55.7
6/8/17 11:00:00 PM;54.2
6/9/17 12:00:00 AM;53.3
6/9/17 1:00:00 AM;53.9
6/9/17 2:00:00 AM;52.4
6/9/17 3:00:00 AM;51.6
6/9/17 4:00:00 AM;51.6
6/9/17 5:00:00 AM;51.9
6/9/17 6:00:00 AM;56.2
6/9/17 7:00:00 AM;58.5
6/9/17 8:00:00 AM;93.9
6/9/17 9:00:00 AM;100.7
6/9/17 10:00:00 AM;101.2
6/9/17 11:00:00 AM;103.4
6/9/17 12:00:00 PM;106.0
6/9/17 1:00:00 PM;103.1
6/9/17 2:00:00 PM;102.4
6/9/17 3:00:00 PM;98.6
6/9/17 4:00:00 PM;95.5
6/9/17 5:00:00 PM;63.7
6/9/17 6:00:00 PM;61.5
6/9/17 7:00:00 PM;58.9
6/9/17 8:00:00 PM;56.0
6/9/17 9:00:00 PM;54.4
6/9/17 10:00:00 PM;52.6
6/9/17 11:00:00 PM;51.7
6/10/17 12:00:00 AM;50.7
6/10/17 1:00:00 AM;52.4
6/10/17 2:00:00 AM;52.3
6/10/17 3:00:00 AM;51.5
6/10/17 4:00:00 AM;51.1
6/10/17 5:00:00 AM;50.7
6/10/17 6:00:00 AM;49.9
6/10/17 7:00:00 AM;53.3
6/10/17 8:00:00 AM;53.3
6/10/17 9:00:00 AM;53.2
6/10/17 10:00:00 AM;53.9
6/10/17 11:00:00 AM;54.9
6/10/17 12:00:00 PM;56.3
6/10/17 1:00:00 PM;56.7
6/10/17 2:00:00 PM;54.8
6/10/17 3:00:00 PM;54.4
6/10/17 4:00:00 PM;54.3
6/10/17 5:00:00 PM;53.6
6/10/17 6:00:00 PM;52.1
6/10/17 7:00:00 PM;53.6
6/10/17 8:00:00 PM;52.8
6/10/17 9:00:00 PM;53.7
6/10/17 10:00:00 PM;52.7
6/10/17 11:00:00 PM;52.2
6/11/17 12:00:00 AM;50.5
6/11/17 1:00:00 AM;52.2
6/11/17 2:00:00 AM;50.7
6/11/17 3:00:00 AM;50.9
6/11/17 4:00:00 AM;50.5
6/11/17 5:00:00 AM;51.8
6/11/17 6:00:00 AM;50.6
6/11/17 7:00:00 AM;54.4
6/11/17 8:00:00 AM;55.0
6/11/17 9:00:00 AM;56.3
6/11/17 10:00:00 AM;54.7
6/11/17 11:00:00 AM;55.8
6/11/17 12:00:00 PM;56.3
6/11/17 1:00:00 PM;56.7
6/11/17 2:00:00 PM;58.0
6/11/17 3:00:00 PM;58.0
6/11/17 4:00:00 PM;55.5
6/11/17 5:00:00 PM;55.1
6/11/17 6:00:00 PM;53.3
6/11/17 7:00:00 PM;55.9
6/11/17 8:00:00 PM;57.3
6/11/17 9:00:00 PM;55.4
6/11/17 10:00:00 PM;57.6
6/11/17 11:00:00 PM;56.1
6/12/17 12:00:00 AM;53.0
6/12/17 1:00:00 AM;53.8
6/12/17 2:00:00 AM;54.4
6/12/17 3:00:00 AM;53.2
6/12/17 4:00:00 AM;52.2
6/12/17 5:00:00 AM;51.4
6/12/17 6:00:00 AM;55.7
6/12/17 7:00:00 AM;67.5
6/12/17 8:00:00 AM;102.6
6/12/17 9:00:00 AM;108.3
6/12/17 10:00:00 AM;104.0
6/12/17 11:00:00 AM;102.8
6/12/17 12:00:00 PM;103.4
6/12/17 1:00:00 PM;103.3
6/12/17 2:00:00 PM;105.2
6/12/17 3:00:00 PM;111.3
6/12/17 4:00:00 PM;109.9
6/12/17 5:00:00 PM;73.1
6/12/17 6:00:00 PM;67.4
6/12/17 7:00:00 PM;60.7
6/12/17 8:00:00 PM;57.1
6/12/17 9:00:00 PM;55.0
6/12/17 10:00:00 PM;54.7
6/12/17 11:00:00 PM;53.4
6/13/17 12:00:00 AM;53.1
6/13/17 1:00:00 AM;53.8
6/13/17 2:00:00 AM;55.4
6/13/17 3:00:00 AM;54.3
6/13/17 4:00:00 AM;53.3
6/13/17 5:00:00 AM;53.3
6/13/17 6:00:00 AM;56.4
6/13/17 7:00:00 AM;62.3
6/13/17 8:00:00 AM;95.6
6/13/17 9:00:00 AM;103.6
6/13/17 10:00:00 AM;107.1
6/13/17 11:00:00 AM;107.0
6/13/17 12:00:00 PM;107.1
6/13/17 1:00:00 PM;106.7
6/13/17 2:00:00 PM;112.2
6/13/17 3:00:00 PM;105.3
6/13/17 4:00:00 PM;99.2
6/13/17 5:00:00 PM;66.5
6/13/17 6:00:00 PM;62.9
6/13/17 7:00:00 PM;61.5
6/13/17 8:00:00 PM;59.6
6/13/17 9:00:00 PM;59.1
6/13/17 10:00:00 PM;57.9
6/13/17 11:00:00 PM;57.3
6/14/17 12:00:00 AM;56.1
6/14/17 1:00:00 AM;55.8
6/14/17 2:00:00 AM;55.0
6/14/17 3:00:00 AM;54.2
6/14/17 4:00:00 AM;54.8
6/14/17 5:00:00 AM;53.8
6/14/17 6:00:00 AM;54.2
6/14/17 7:00:00 AM;66.7
6/14/17 8:00:00 AM;103.0
6/14/17 9:00:00 AM;108.5
6/14/17 10:00:00 AM;103.3
6/14/17 11:00:00 AM;106.8
6/14/17 12:00:00 PM;104.1
6/14/17 1:00:00 PM;104.7
6/14/17 2:00:00 PM;113.6
6/14/17 3:00:00 PM;110.8
6/14/17 4:00:00 PM;109.5
6/14/17 5:00:00 PM;69.4
6/14/17 6:00:00 PM;64.8
6/14/17 7:00:00 PM;58.7
6/14/17 8:00:00 PM;56.0
6/14/17 9:00:00 PM;55.0
6/14/17 10:00:00 PM;53.9
6/14/17 11:00:00 PM;53.3
6/15/17 12:00:00 AM;52.6
6/15/17 1:00:00 AM;53.1
6/15/17 2:00:00 AM;53.3
6/15/17 3:00:00 AM;53.1
6/15/17 4:00:00 AM;51.9
6/15/17 5:00:00 AM;51.5
6/15/17 6:00:00 AM;57.9
6/15/17 7:00:00 AM;66.9
6/15/17 8:00:00 AM;105.0
6/15/17 9:00:00 AM;112.0
6/15/17 10:00:00 AM;116.4
6/15/17 11:00:00 AM;111.9
6/15/17 12:00:00 PM;113.0
6/15/17 1:00:00 PM;110.1
6/15/17 2:00:00 PM;113.5
6/15/17 3:00:00 PM;103.9
6/15/17 4:00:00 PM;108.8
6/15/17 5:00:00 PM;69.2
6/15/17 6:00:00 PM;64.2
6/15/17 7:00:00 PM;61.5
6/15/17 8:00:00 PM;60.3
6/15/17 9:00:00 PM;57.9
6/15/17 10:00:00 PM;58.1
6/15/17 11:00:00 PM;57.5
6/16/17 12:00:00 AM;56.9
6/16/17 1:00:00 AM;56.4
6/16/17 2:00:00 AM;56.4
6/16/17 3:00:00 AM;54.5
6/16/17 4:00:00 AM;57.6
6/16/17 5:00:00 AM;55.5
6/16/17 6:00:00 AM;55.6
6/16/17 7:00:00 AM;67.2
6/16/17 8:00:00 AM;102.4
6/16/17 9:00:00 AM;112.0
6/16/17 10:00:00 AM;112.4
6/16/17 11:00:00 AM;111.6
