Year 2017
Date/time;034 (TESAG)-Mains.Active energy (207916.9 kWh)
5/5/17 5:00:00 AM;38.9
5/5/17 6:00:00 AM;38.2
5/5/17 7:00:00 AM;42.9
5/5/17 8:00:00 AM;81.6
5/5/17 9:00:00 AM;89.6
5/5/17 10:00:00 AM;89.9
5/5/17 11:00:00 AM;93.7
5/5/17 12:00:00 PM;85.7
5/5/17 1:00:00 PM;94.7
5/5/17 2:00:00 PM;96.5
5/5/17 3:00:00 PM;94.1
5/5/17 4:00:00 PM;90.8
5/5/17 5:00:00 PM;50.6
5/5/17 6:00:00 PM;42.8
5/5/17 7:00:00 PM;42.6
5/5/17 8:00:00 PM;42.9
5/5/17 9:00:00 PM;41.9
5/5/17 10:00:00 PM;39.9
5/5/17 11:00:00 PM;37.6
5/6/17 12:00:00 AM;37.1
5/6/17 1:00:00 AM;37.1
5/6/17 2:00:00 AM;37.1
5/6/17 3:00:00 AM;37.2
5/6/17 4:00:00 AM;37.5
5/6/17 5:00:00 AM;37.6
5/6/17 6:00:00 AM;35.8
5/6/17 7:00:00 AM;34.6
5/6/17 8:00:00 AM;35.8
5/6/17 9:00:00 AM;37.5
5/6/17 10:00:00 AM;38.3
5/6/17 11:00:00 AM;38.4
5/6/17 12:00:00 PM;38.5
5/6/17 1:00:00 PM;38.8
5/6/17 2:00:00 PM;39.8
5/6/17 3:00:00 PM;41.2
5/6/17 4:00:00 PM;39.1
5/6/17 5:00:00 PM;38.3
5/6/17 6:00:00 PM;37.5
5/6/17 7:00:00 PM;36.6
5/6/17 8:00:00 PM;35.9
5/6/17 9:00:00 PM;36.8
5/6/17 10:00:00 PM;35.1
5/6/17 11:00:00 PM;33.7
5/7/17 12:00:00 AM;32.8
5/7/17 1:00:00 AM;32.0
5/7/17 2:00:00 AM;32.0
5/7/17 3:00:00 AM;33.2
5/7/17 4:00:00 AM;31.8
5/7/17 5:00:00 AM;31.7
5/7/17 6:00:00 AM;30.2
5/7/17 7:00:00 AM;30.5
5/7/17 8:00:00 AM;31.4
5/7/17 9:00:00 AM;34.5
5/7/17 10:00:00 AM;36.7
5/7/17 11:00:00 AM;35.5
5/7/17 12:00:00 PM;37.1
5/7/17 1:00:00 PM;38.2
5/7/17 2:00:00 PM;39.6
5/7/17 3:00:00 PM;39.2
5/7/17 4:00:00 PM;38.1
5/7/17 5:00:00 PM;36.9
5/7/17 6:00:00 PM;37.9
5/7/17 7:00:00 PM;36.5
5/7/17 8:00:00 PM;38.4
5/7/17 9:00:00 PM;37.8
5/7/17 10:00:00 PM;36.3
5/7/17 11:00:00 PM;35.7
5/8/17 12:00:00 AM;35.8
5/8/17 1:00:00 AM;33.8
5/8/17 2:00:00 AM;34.4
5/8/17 3:00:00 AM;35.0
5/8/17 4:00:00 AM;32.6
5/8/17 5:00:00 AM;33.1
5/8/17 6:00:00 AM;34.7
5/8/17 7:00:00 AM;37.3
5/8/17 8:00:00 AM;73.4
5/8/17 9:00:00 AM;88.2
5/8/17 10:00:00 AM;88.0
5/8/17 11:00:00 AM;91.0
5/8/17 12:00:00 PM;93.5
5/8/17 1:00:00 PM;90.3
5/8/17 2:00:00 PM;92.5
5/8/17 3:00:00 PM;88.4
5/8/17 4:00:00 PM;80.8
5/8/17 5:00:00 PM;47.0
5/8/17 6:00:00 PM;46.3
5/8/17 7:00:00 PM;42.3
5/8/17 8:00:00 PM;42.3
5/8/17 9:00:00 PM;43.2
5/8/17 10:00:00 PM;42.4
5/8/17 11:00:00 PM;39.4
5/9/17 12:00:00 AM;39.6
5/9/17 1:00:00 AM;40.0
5/9/17 2:00:00 AM;39.3
5/9/17 3:00:00 AM;39.4
5/9/17 4:00:00 AM;37.6
5/9/17 5:00:00 AM;37.9
5/9/17 6:00:00 AM;37.6
5/9/17 7:00:00 AM;42.5
5/9/17 8:00:00 AM;80.7
5/9/17 9:00:00 AM;94.3
5/9/17 10:00:00 AM;95.0
5/9/17 11:00:00 AM;95.0
5/9/17 12:00:00 PM;99.0
5/9/17 1:00:00 PM;96.6
5/9/17 2:00:00 PM;98.2
5/9/17 3:00:00 PM;97.0
5/9/17 4:00:00 PM;92.0
5/9/17 5:00:00 PM;57.1
5/9/17 6:00:00 PM;52.4
5/9/17 7:00:00 PM;48.6
5/9/17 8:00:00 PM;42.7
5/9/17 9:00:00 PM;41.7
5/9/17 10:00:00 PM;41.8
5/9/17 11:00:00 PM;40.4
5/10/17 12:00:00 AM;40.6
5/10/17 1:00:00 AM;38.2
5/10/17 2:00:00 AM;39.6
5/10/17 3:00:00 AM;38.9
5/10/17 4:00:00 AM;38.2
5/10/17 5:00:00 AM;37.6
5/10/17 6:00:00 AM;39.1
5/10/17 7:00:00 AM;39.6
5/10/17 8:00:00 AM;78.1
5/10/17 9:00:00 AM;90.3
5/10/17 10:00:00 AM;86.9
5/10/17 11:00:00 AM;92.5
5/10/17 12:00:00 PM;96.8
5/10/17 1:00:00 PM;98.7
5/10/17 2:00:00 PM;105.9
5/10/17 3:00:00 PM;101.9
5/10/17 4:00:00 PM;90.6
5/10/17 5:00:00 PM;54.0
5/10/17 6:00:00 PM;48.7
5/10/17 7:00:00 PM;50.5
5/10/17 8:00:00 PM;23.0
5/11/17 9:00:00 AM;631.1
5/11/17 10:00:00 AM;88.9
5/11/17 11:00:00 AM;89.9
5/11/17 12:00:00 PM;91.3
5/11/17 1:00:00 PM;95.0
5/11/17 2:00:00 PM;94.2
5/11/17 3:00:00 PM;89.9
5/11/17 4:00:00 PM;82.7
5/11/17 5:00:00 PM;48.5
5/11/17 6:00:00 PM;46.0
5/11/17 7:00:00 PM;43.7
5/11/17 8:00:00 PM;43.6
5/11/17 9:00:00 PM;44.2
5/11/17 10:00:00 PM;42.2
5/11/17 11:00:00 PM;40.7
5/12/17 12:00:00 AM;39.0
5/12/17 1:00:00 AM;37.5
5/12/17 2:00:00 AM;38.2
5/12/17 3:00:00 AM;39.0
5/12/17 4:00:00 AM;36.5
5/12/17 5:00:00 AM;37.2
5/12/17 6:00:00 AM;36.4
5/12/17 7:00:00 AM;40.3
5/12/17 8:00:00 AM;75.7
5/12/17 9:00:00 AM;84.1
5/12/17 10:00:00 AM;87.3
5/12/17 11:00:00 AM;87.6
5/12/17 12:00:00 PM;91.3
5/12/17 1:00:00 PM;87.3
5/12/17 2:00:00 PM;87.6
5/12/17 3:00:00 PM;85.6
5/12/17 4:00:00 PM;80.5
5/12/17 5:00:00 PM;46.0
5/12/17 6:00:00 PM;42.2
5/12/17 7:00:00 PM;41.5
5/12/17 8:00:00 PM;43.8
5/12/17 9:00:00 PM;41.2
5/12/17 10:00:00 PM;38.7
5/12/17 11:00:00 PM;38.5
5/13/17 12:00:00 AM;38.3
5/13/17 1:00:00 AM;39.0
5/13/17 2:00:00 AM;39.0
5/13/17 3:00:00 AM;38.7
5/13/17 4:00:00 AM;36.7
5/13/17 5:00:00 AM;38.3
5/13/17 6:00:00 AM;35.6
5/13/17 7:00:00 AM;35.8
5/13/17 8:00:00 AM;36.9
5/13/17 9:00:00 AM;38.4
5/13/17 10:00:00 AM;37.6
5/13/17 11:00:00 AM;39.3
5/13/17 12:00:00 PM;38.8
5/13/17 1:00:00 PM;39.0
5/13/17 2:00:00 PM;43.0
5/13/17 3:00:00 PM;39.9
5/13/17 4:00:00 PM;38.9
5/13/17 5:00:00 PM;39.2
5/13/17 6:00:00 PM;37.7
5/13/17 7:00:00 PM;36.8
5/13/17 8:00:00 PM;38.6
5/13/17 9:00:00 PM;37.9
5/13/17 10:00:00 PM;37.1
5/13/17 11:00:00 PM;37.7
5/14/17 12:00:00 AM;37.4
5/14/17 1:00:00 AM;36.1
5/14/17 2:00:00 AM;36.2
5/14/17 3:00:00 AM;37.0
5/14/17 4:00:00 AM;35.0
5/14/17 5:00:00 AM;35.3
5/14/17 6:00:00 AM;33.3
5/14/17 7:00:00 AM;32.9
5/14/17 8:00:00 AM;33.8
5/14/17 9:00:00 AM;36.0
5/15/17 8:00:00 AM;887.6
5/15/17 9:00:00 AM;84.7
5/15/17 10:00:00 AM;86.3
5/15/17 11:00:00 AM;89.7
5/15/17 12:00:00 PM;93.1
5/15/17 1:00:00 PM;90.5
5/15/17 2:00:00 PM;91.6
5/15/17 3:00:00 PM;92.0
5/15/17 4:00:00 PM;83.6
5/15/17 5:00:00 PM;47.3
5/15/17 6:00:00 PM;46.7
5/15/17 7:00:00 PM;43.5
5/15/17 8:00:00 PM;42.7
5/15/17 9:00:00 PM;42.7
5/15/17 10:00:00 PM;41.3
5/15/17 11:00:00 PM;39.8
5/16/17 12:00:00 AM;41.4
5/16/17 1:00:00 AM;38.0
5/16/17 2:00:00 AM;36.7
5/16/17 3:00:00 AM;35.9
5/16/17 4:00:00 AM;34.2
5/16/17 5:00:00 AM;35.2
5/16/17 6:00:00 AM;35.4
5/16/17 7:00:00 AM;36.8
5/16/17 8:00:00 AM;77.8
5/16/17 9:00:00 AM;88.1
5/16/17 10:00:00 AM;87.4
5/16/17 11:00:00 AM;90.8
5/16/17 12:00:00 PM;93.1
5/16/17 1:00:00 PM;91.4
5/16/17 2:00:00 PM;91.5
5/16/17 3:00:00 PM;89.8
5/16/17 4:00:00 PM;84.0
5/16/17 5:00:00 PM;51.8
5/16/17 6:00:00 PM;49.2
5/16/17 7:00:00 PM;46.4
5/16/17 8:00:00 PM;42.7
5/16/17 9:00:00 PM;43.3
5/16/17 10:00:00 PM;40.9
5/16/17 11:00:00 PM;38.0
5/17/17 12:00:00 AM;38.2
5/17/17 1:00:00 AM;37.0
5/17/17 2:00:00 AM;37.3
5/17/17 3:00:00 AM;38.2
5/17/17 4:00:00 AM;36.6
5/17/17 5:00:00 AM;36.7
5/17/17 6:00:00 AM;37.5
5/17/17 7:00:00 AM;43.4
5/17/17 8:00:00 AM;79.5
5/17/17 9:00:00 AM;87.2
5/17/17 10:00:00 AM;86.1
5/17/17 11:00:00 AM;90.2
5/17/17 12:00:00 PM;91.7
5/17/17 1:00:00 PM;93.2
5/17/17 2:00:00 PM;93.3
5/17/17 3:00:00 PM;95.4
5/17/17 4:00:00 PM;86.6
5/17/17 5:00:00 PM;51.0
5/17/17 6:00:00 PM;47.3
5/17/17 7:00:00 PM;45.7
5/17/17 8:00:00 PM;43.6
5/17/17 9:00:00 PM;44.2
5/17/17 10:00:00 PM;43.1
5/17/17 11:00:00 PM;41.1
5/18/17 12:00:00 AM;41.8
5/18/17 1:00:00 AM;38.9
5/18/17 2:00:00 AM;38.9
5/18/17 3:00:00 AM;40.1
5/18/17 4:00:00 AM;39.7
5/18/17 5:00:00 AM;38.5
5/18/17 6:00:00 AM;38.8
5/18/17 7:00:00 AM;43.0
5/18/17 8:00:00 AM;82.5
5/18/17 9:00:00 AM;89.0
5/18/17 10:00:00 AM;93.2
5/18/17 11:00:00 AM;90.4
5/18/17 12:00:00 PM;90.3
5/18/17 1:00:00 PM;90.5
5/18/17 2:00:00 PM;91.0
5/18/17 3:00:00 PM;89.9
5/18/17 4:00:00 PM;85.9
5/18/17 5:00:00 PM;50.0
5/18/17 6:00:00 PM;45.9
5/18/17 7:00:00 PM;45.5
5/18/17 8:00:00 PM;42.7
5/18/17 9:00:00 PM;43.5
5/18/17 10:00:00 PM;41.0
5/18/17 11:00:00 PM;39.7
5/19/17 12:00:00 AM;40.0
5/19/17 1:00:00 AM;39.0
5/19/17 2:00:00 AM;41.3
5/19/17 3:00:00 AM;40.1
5/19/17 4:00:00 AM;39.6
5/19/17 5:00:00 AM;37.5
5/19/17 6:00:00 AM;38.4
5/19/17 7:00:00 AM;41.9
5/19/17 8:00:00 AM;78.2
5/19/17 9:00:00 AM;88.1
5/19/17 10:00:00 AM;90.1
5/19/17 11:00:00 AM;89.9
5/19/17 12:00:00 PM;90.7
5/19/17 1:00:00 PM;93.8
5/19/17 2:00:00 PM;92.2
5/19/17 3:00:00 PM;94.1
5/19/17 4:00:00 PM;84.3
5/19/17 5:00:00 PM;46.9
5/19/17 6:00:00 PM;42.7
5/19/17 7:00:00 PM;42.9
5/19/17 8:00:00 PM;39.2
5/19/17 9:00:00 PM;40.9
5/19/17 10:00:00 PM;39.9
5/19/17 11:00:00 PM;39.1
5/20/17 12:00:00 AM;38.0
5/20/17 1:00:00 AM;38.3
5/20/17 2:00:00 AM;37.9
5/20/17 3:00:00 AM;37.3
5/20/17 4:00:00 AM;36.4
5/20/17 5:00:00 AM;35.8
5/20/17 6:00:00 AM;37.0
5/20/17 7:00:00 AM;35.1
5/20/17 8:00:00 AM;35.7
5/20/17 9:00:00 AM;36.5
5/20/17 10:00:00 AM;38.3
5/20/17 11:00:00 AM;39.7
5/20/17 12:00:00 PM;41.0
5/20/17 1:00:00 PM;42.5
5/20/17 2:00:00 PM;42.4
5/20/17 3:00:00 PM;43.8
5/20/17 4:00:00 PM;39.0
5/20/17 5:00:00 PM;37.0
5/20/17 6:00:00 PM;37.0
5/20/17 7:00:00 PM;36.4
5/20/17 8:00:00 PM;38.4
5/20/17 9:00:00 PM;38.2
5/20/17 10:00:00 PM;37.1
5/20/17 11:00:00 PM;37.5
5/21/17 12:00:00 AM;37.8
5/21/17 1:00:00 AM;36.1
5/21/17 2:00:00 AM;37.1
5/21/17 3:00:00 AM;37.1
5/21/17 4:00:00 AM;35.7
5/21/17 5:00:00 AM;36.2
5/21/17 6:00:00 AM;34.4
5/21/17 7:00:00 AM;33.8
5/21/17 8:00:00 AM;36.0
5/21/17 9:00:00 AM;41.2
5/21/17 10:00:00 AM;40.4
5/21/17 11:00:00 AM;41.9
5/21/17 12:00:00 PM;43.9
5/21/17 1:00:00 PM;43.9
5/21/17 2:00:00 PM;46.6
5/21/17 3:00:00 PM;47.2
5/21/17 4:00:00 PM;44.9
5/21/17 5:00:00 PM;40.9
5/21/17 6:00:00 PM;40.7
5/21/17 7:00:00 PM;41.0
5/21/17 8:00:00 PM;43.8
5/21/17 9:00:00 PM;41.7
5/21/17 10:00:00 PM;41.5
5/21/17 11:00:00 PM;40.4
5/22/17 12:00:00 AM;39.5
5/22/17 1:00:00 AM;38.9
5/22/17 2:00:00 AM;41.4
5/22/17 3:00:00 AM;39.9
5/22/17 4:00:00 AM;37.9
5/22/17 5:00:00 AM;39.2
5/22/17 6:00:00 AM;38.2
5/22/17 7:00:00 AM;41.1
5/22/17 8:00:00 AM;77.4
5/22/17 9:00:00 AM;89.3
5/22/17 10:00:00 AM;92.4
5/22/17 11:00:00 AM;100.5
5/22/17 12:00:00 PM;93.1
5/22/17 1:00:00 PM;95.6
5/22/17 2:00:00 PM;94.1
5/22/17 3:00:00 PM;91.0
5/22/17 4:00:00 PM;81.8
5/22/17 5:00:00 PM;50.0
5/22/17 6:00:00 PM;46.2
5/22/17 7:00:00 PM;42.8
5/22/17 8:00:00 PM;44.6
5/22/17 9:00:00 PM;44.0
5/22/17 10:00:00 PM;42.1
5/22/17 11:00:00 PM;40.7
5/23/17 12:00:00 AM;40.1
5/23/17 1:00:00 AM;38.5
5/23/17 2:00:00 AM;39.4
5/23/17 3:00:00 AM;39.5
5/23/17 4:00:00 AM;37.8
5/23/17 5:00:00 AM;39.8
5/23/17 6:00:00 AM;39.7
5/23/17 7:00:00 AM;44.5
5/23/17 8:00:00 AM;79.9
5/23/17 9:00:00 AM;91.5
5/23/17 10:00:00 AM;91.8
5/23/17 11:00:00 AM;95.2
5/23/17 12:00:00 PM;96.2
5/23/17 1:00:00 PM;100.4
5/23/17 2:00:00 PM;99.4
5/23/17 3:00:00 PM;97.1
5/23/17 4:00:00 PM;90.6
5/23/17 5:00:00 PM;61.6
5/23/17 6:00:00 PM;57.3
5/23/17 7:00:00 PM;52.6
5/23/17 8:00:00 PM;53.2
5/23/17 9:00:00 PM;55.6
5/23/17 10:00:00 PM;51.8
5/23/17 11:00:00 PM;48.5
5/24/17 12:00:00 AM;48.5
5/24/17 1:00:00 AM;47.3
5/24/17 2:00:00 AM;47.8
5/24/17 3:00:00 AM;45.3
5/24/17 4:00:00 AM;43.4
5/24/17 5:00:00 AM;41.7
5/24/17 6:00:00 AM;41.6
5/24/17 7:00:00 AM;45.1
5/24/17 8:00:00 AM;81.7
5/24/17 9:00:00 AM;96.6
5/24/17 10:00:00 AM;96.4
5/24/17 11:00:00 AM;95.9
5/24/17 12:00:00 PM;97.2
5/24/17 1:00:00 PM;99.3
5/24/17 2:00:00 PM;98.4
5/24/17 3:00:00 PM;98.6
5/24/17 4:00:00 PM;89.5
5/24/17 5:00:00 PM;54.5
5/24/17 6:00:00 PM;50.4
5/24/17 7:00:00 PM;48.2
5/24/17 8:00:00 PM;50.3
5/24/17 9:00:00 PM;48.1
5/24/17 10:00:00 PM;46.4
5/24/17 11:00:00 PM;44.5
5/25/17 12:00:00 AM;44.3
5/25/17 1:00:00 AM;44.3
5/25/17 2:00:00 AM;44.1
5/25/17 3:00:00 AM;44.7
5/25/17 4:00:00 AM;42.0
5/25/17 5:00:00 AM;42.7
5/25/17 6:00:00 AM;46.2
5/25/17 7:00:00 AM;46.1
5/25/17 8:00:00 AM;80.2
5/25/17 9:00:00 AM;90.6
5/25/17 10:00:00 AM;92.8
5/25/17 11:00:00 AM;93.3
5/25/17 12:00:00 PM;94.5
5/25/17 1:00:00 PM;94.7
5/25/17 2:00:00 PM;99.0
5/25/17 3:00:00 PM;96.3
5/25/17 4:00:00 PM;89.5
5/25/17 5:00:00 PM;53.8
5/25/17 6:00:00 PM;47.6
5/25/17 7:00:00 PM;43.6
5/25/17 8:00:00 PM;42.9
5/25/17 9:00:00 PM;44.9
5/25/17 10:00:00 PM;43.9
5/25/17 11:00:00 PM;41.8
5/26/17 12:00:00 AM;41.7
5/26/17 1:00:00 AM;39.9
5/26/17 2:00:00 AM;40.3
5/26/17 3:00:00 AM;39.6
5/26/17 4:00:00 AM;38.0
5/26/17 5:00:00 AM;39.2
5/26/17 6:00:00 AM;38.5
5/26/17 7:00:00 AM;45.1
5/26/17 8:00:00 AM;82.2
5/26/17 9:00:00 AM;90.5
5/26/17 10:00:00 AM;88.8
5/26/17 11:00:00 AM;89.0
5/26/17 12:00:00 PM;93.0
5/26/17 1:00:00 PM;90.1
5/26/17 2:00:00 PM;90.6
5/26/17 3:00:00 PM;89.0
5/26/17 4:00:00 PM;86.1
5/26/17 5:00:00 PM;50.8
5/26/17 6:00:00 PM;46.9
5/26/17 7:00:00 PM;45.8
5/26/17 8:00:00 PM;43.4
5/26/17 9:00:00 PM;43.7
5/26/17 10:00:00 PM;42.3
5/26/17 11:00:00 PM;43.3
5/27/17 12:00:00 AM;40.8
5/27/17 1:00:00 AM;41.4
5/27/17 2:00:00 AM;41.8
5/27/17 3:00:00 AM;42.1
5/27/17 4:00:00 AM;40.5
5/27/17 5:00:00 AM;40.2
5/27/17 6:00:00 AM;38.9
5/27/17 7:00:00 AM;39.2
5/27/17 8:00:00 AM;43.1
5/27/17 9:00:00 AM;42.3
5/27/17 10:00:00 AM;45.0
5/27/17 11:00:00 AM;43.0
5/27/17 12:00:00 PM;42.1
5/27/17 1:00:00 PM;42.9
5/27/17 2:00:00 PM;45.3
5/27/17 3:00:00 PM;42.1
5/27/17 4:00:00 PM;39.3
5/27/17 5:00:00 PM;40.8
5/27/17 6:00:00 PM;40.7
5/27/17 7:00:00 PM;39.2
5/27/17 8:00:00 PM;39.2
5/27/17 9:00:00 PM;39.7
5/27/17 10:00:00 PM;38.8
5/27/17 11:00:00 PM;36.5
5/28/17 12:00:00 AM;36.9
5/28/17 1:00:00 AM;37.2
5/28/17 2:00:00 AM;39.1
5/28/17 3:00:00 AM;38.8
5/28/17 4:00:00 AM;36.8
5/28/17 5:00:00 AM;36.5
5/28/17 6:00:00 AM;34.7
5/28/17 7:00:00 AM;35.1
5/28/17 8:00:00 AM;36.5
5/28/17 9:00:00 AM;36.4
5/28/17 10:00:00 AM;39.1
5/28/17 11:00:00 AM;43.0
5/28/17 12:00:00 PM;44.6
5/28/17 1:00:00 PM;44.0
5/28/17 2:00:00 PM;45.4
5/28/17 3:00:00 PM;44.1
5/28/17 4:00:00 PM;43.7
5/28/17 5:00:00 PM;40.5
5/28/17 6:00:00 PM;40.5
5/28/17 7:00:00 PM;43.3
5/28/17 8:00:00 PM;42.5
5/28/17 9:00:00 PM;42.3
5/28/17 10:00:00 PM;39.7
5/28/17 11:00:00 PM;39.8
5/29/17 12:00:00 AM;39.3
5/29/17 1:00:00 AM;40.2
5/29/17 2:00:00 AM;39.4
5/29/17 3:00:00 AM;39.6
5/29/17 4:00:00 AM;37.5
5/29/17 5:00:00 AM;38.3
5/29/17 6:00:00 AM;37.8
5/29/17 7:00:00 AM;41.9
5/29/17 8:00:00 AM;77.9
5/29/17 9:00:00 AM;85.1
5/29/17 10:00:00 AM;85.4
5/29/17 11:00:00 AM;91.9
5/29/17 12:00:00 PM;90.5
5/29/17 1:00:00 PM;93.5
5/29/17 2:00:00 PM;94.2
5/29/17 3:00:00 PM;93.0
5/29/17 4:00:00 PM;86.6
5/29/17 5:00:00 PM;53.6
5/29/17 6:00:00 PM;42.4
5/29/17 7:00:00 PM;41.0
5/29/17 8:00:00 PM;40.2
5/29/17 9:00:00 PM;40.6
5/29/17 10:00:00 PM;40.1
5/29/17 11:00:00 PM;38.8
5/30/17 12:00:00 AM;38.1
5/30/17 1:00:00 AM;37.1
5/30/17 2:00:00 AM;37.2
5/30/17 3:00:00 AM;37.5
5/30/17 4:00:00 AM;37.1
5/30/17 5:00:00 AM;38.0
5/30/17 6:00:00 AM;37.2
5/30/17 7:00:00 AM;42.7
5/30/17 8:00:00 AM;74.4
5/30/17 9:00:00 AM;85.8
5/30/17 10:00:00 AM;90.1
5/30/17 11:00:00 AM;93.7
5/30/17 12:00:00 PM;91.2
5/30/17 1:00:00 PM;90.8
5/30/17 2:00:00 PM;90.5
5/30/17 3:00:00 PM;89.7
5/30/17 4:00:00 PM;84.3
5/30/17 5:00:00 PM;46.6
5/30/17 6:00:00 PM;44.3
5/30/17 7:00:00 PM;37.5
5/30/17 8:00:00 PM;35.7
5/30/17 9:00:00 PM;37.5
5/30/17 10:00:00 PM;34.8
5/30/17 11:00:00 PM;34.3
5/31/17 12:00:00 AM;34.1
5/31/17 1:00:00 AM;32.2
5/31/17 2:00:00 AM;31.4
5/31/17 3:00:00 AM;33.3
5/31/17 4:00:00 AM;32.3
5/31/17 5:00:00 AM;32.2
5/31/17 6:00:00 AM;32.1
5/31/17 7:00:00 AM;35.1
5/31/17 8:00:00 AM;76.3
5/31/17 9:00:00 AM;80.3
5/31/17 10:00:00 AM;88.6
5/31/17 11:00:00 AM;91.6
5/31/17 12:00:00 PM;92.9
5/31/17 1:00:00 PM;93.1
5/31/17 2:00:00 PM;92.7
5/31/17 3:00:00 PM;87.8
5/31/17 4:00:00 PM;81.6
5/31/17 5:00:00 PM;48.5
5/31/17 6:00:00 PM;44.9
5/31/17 7:00:00 PM;40.8
5/31/17 8:00:00 PM;40.2
5/31/17 9:00:00 PM;41.6
5/31/17 10:00:00 PM;39.9
5/31/17 11:00:00 PM;37.7
6/1/17 12:00:00 AM;37.4
6/1/17 1:00:00 AM;37.6
6/1/17 2:00:00 AM;37.1
6/1/17 3:00:00 AM;37.8
6/1/17 4:00:00 AM;34.3
6/1/17 5:00:00 AM;34.1
6/1/17 6:00:00 AM;34.1
6/1/17 7:00:00 AM;39.2
6/1/17 8:00:00 AM;73.5
6/1/17 9:00:00 AM;84.6
6/1/17 10:00:00 AM;89.3
6/1/17 11:00:00 AM;90.8
6/1/17 12:00:00 PM;91.3
6/1/17 1:00:00 PM;89.7
6/1/17 2:00:00 PM;89.9
6/1/17 3:00:00 PM;87.9
6/1/17 4:00:00 PM;81.8
6/1/17 5:00:00 PM;47.6
6/1/17 6:00:00 PM;45.6
6/1/17 7:00:00 PM;44.5
6/1/17 8:00:00 PM;43.6
6/1/17 9:00:00 PM;42.8
6/1/17 10:00:00 PM;42.2
6/1/17 11:00:00 PM;37.6
6/2/17 12:00:00 AM;37.5
6/2/17 1:00:00 AM;37.7
6/2/17 2:00:00 AM;39.4
6/2/17 3:00:00 AM;37.7
6/2/17 4:00:00 AM;36.1
6/2/17 5:00:00 AM;37.3
6/2/17 6:00:00 AM;35.9
6/2/17 7:00:00 AM;42.1
6/2/17 8:00:00 AM;80.8
6/2/17 9:00:00 AM;89.1
6/2/17 10:00:00 AM;86.5
6/2/17 11:00:00 AM;89.2
6/2/17 12:00:00 PM;90.8
6/2/17 1:00:00 PM;93.3
6/2/17 2:00:00 PM;91.1
6/2/17 3:00:00 PM;90.1
6/2/17 4:00:00 PM;84.6
6/2/17 5:00:00 PM;48.9
6/2/17 6:00:00 PM;44.4
6/2/17 7:00:00 PM;44.2
6/2/17 8:00:00 PM;42.7
6/2/17 9:00:00 PM;40.5
6/2/17 10:00:00 PM;41.3
6/2/17 11:00:00 PM;39.1
6/3/17 12:00:00 AM;38.9
6/3/17 1:00:00 AM;37.2
6/3/17 2:00:00 AM;38.5
6/3/17 3:00:00 AM;41.0
6/3/17 4:00:00 AM;38.3
6/3/17 5:00:00 AM;38.0
6/3/17 6:00:00 AM;37.9
6/3/17 7:00:00 AM;38.2
6/3/17 8:00:00 AM;41.5
6/3/17 9:00:00 AM;43.9
6/3/17 10:00:00 AM;42.8
6/3/17 11:00:00 AM;45.1
6/3/17 12:00:00 PM;46.1
6/3/17 1:00:00 PM;45.0
6/3/17 2:00:00 PM;44.2
6/3/17 3:00:00 PM;43.1
6/3/17 4:00:00 PM;41.9
6/3/17 5:00:00 PM;39.9
6/3/17 6:00:00 PM;41.0
6/3/17 7:00:00 PM;39.1
6/3/17 8:00:00 PM;36.7
6/3/17 9:00:00 PM;28.0
6/5/17 8:00:00 AM;1357.7
6/5/17 9:00:00 AM;79.6
6/5/17 10:00:00 AM;79.4
6/5/17 11:00:00 AM;80.4
6/5/17 12:00:00 PM;80.9
6/5/17 1:00:00 PM;80.2
6/5/17 2:00:00 PM;82.9
6/5/17 3:00:00 PM;80.6
6/5/17 4:00:00 PM;76.1
6/5/17 5:00:00 PM;44.5
6/5/17 6:00:00 PM;42.3
6/5/17 7:00:00 PM;40.6
6/5/17 8:00:00 PM;44.2
6/5/17 9:00:00 PM;43.5
6/5/17 10:00:00 PM;41.2
6/5/17 11:00:00 PM;43.5
6/6/17 12:00:00 AM;39.0
6/6/17 1:00:00 AM;37.8
6/6/17 2:00:00 AM;37.2
6/6/17 3:00:00 AM;38.5
6/6/17 4:00:00 AM;38.9
6/6/17 5:00:00 AM;37.5
6/6/17 6:00:00 AM;35.9
6/6/17 7:00:00 AM;38.0
6/6/17 8:00:00 AM;72.1
6/6/17 9:00:00 AM;78.0
6/6/17 10:00:00 AM;82.6
6/6/17 11:00:00 AM;80.5
6/6/17 12:00:00 PM;81.6
6/6/17 1:00:00 PM;80.3
6/6/17 2:00:00 PM;81.0
6/6/17 3:00:00 PM;78.1
6/6/17 4:00:00 PM;74.8
6/6/17 5:00:00 PM;42.2
6/6/17 6:00:00 PM;41.2
6/6/17 7:00:00 PM;37.6
6/6/17 8:00:00 PM;36.1
6/6/17 9:00:00 PM;37.2
6/6/17 10:00:00 PM;35.1
6/6/17 11:00:00 PM;31.6
6/7/17 12:00:00 AM;32.6
6/7/17 1:00:00 AM;32.3
6/7/17 2:00:00 AM;31.3
6/7/17 3:00:00 AM;31.5
6/7/17 4:00:00 AM;31.2
6/7/17 5:00:00 AM;29.6
6/7/17 6:00:00 AM;31.0
6/7/17 7:00:00 AM;34.4
6/7/17 8:00:00 AM;71.6
6/7/17 9:00:00 AM;79.2
6/7/17 10:00:00 AM;80.8
6/7/17 11:00:00 AM;79.9
6/7/17 12:00:00 PM;79.5
6/7/17 1:00:00 PM;81.3
6/7/17 2:00:00 PM;82.9
