Year 2017
Date/time;DD015 (Civil Engineering)-Mains.Active energy (106504.8 kWh)
6/7/17 10:00:00 AM;47.2
6/7/17 11:00:00 AM;44.9
6/7/17 12:00:00 PM;47.2
6/7/17 1:00:00 PM;47.1
6/7/17 2:00:00 PM;48.7
6/7/17 3:00:00 PM;47.0
6/7/17 4:00:00 PM;38.7
6/7/17 5:00:00 PM;34.5
6/7/17 6:00:00 PM;22.8
6/7/17 7:00:00 PM;18.3
6/7/17 8:00:00 PM;18.7
6/7/17 9:00:00 PM;17.4
6/7/17 10:00:00 PM;18.0
6/7/17 11:00:00 PM;19.4
6/8/17 12:00:00 AM;19.4
6/8/17 1:00:00 AM;18.4
6/8/17 2:00:00 AM;17.7
6/8/17 3:00:00 AM;17.9
6/8/17 4:00:00 AM;18.0
6/8/17 5:00:00 AM;17.4
6/8/17 6:00:00 AM;29.7
6/8/17 7:00:00 AM;32.3
6/8/17 8:00:00 AM;40.2
6/8/17 9:00:00 AM;47.1
6/8/17 10:00:00 AM;46.6
6/8/17 11:00:00 AM;45.1
6/8/17 12:00:00 PM;45.8
6/8/17 1:00:00 PM;47.5
6/8/17 2:00:00 PM;45.0
6/8/17 3:00:00 PM;38.3
6/8/17 4:00:00 PM;32.8
6/8/17 5:00:00 PM;30.5
6/8/17 6:00:00 PM;20.0
6/8/17 7:00:00 PM;19.5
6/8/17 8:00:00 PM;19.6
6/8/17 9:00:00 PM;20.2
6/8/17 10:00:00 PM;18.9
6/8/17 11:00:00 PM;18.9
6/9/17 12:00:00 AM;19.8
6/9/17 1:00:00 AM;18.4
6/9/17 2:00:00 AM;18.1
6/9/17 3:00:00 AM;18.8
6/9/17 4:00:00 AM;18.1
6/9/17 5:00:00 AM;18.7
6/9/17 6:00:00 AM;30.0
6/9/17 7:00:00 AM;33.3
6/9/17 8:00:00 AM;39.3
6/9/17 9:00:00 AM;41.2
6/9/17 10:00:00 AM;42.9
6/9/17 11:00:00 AM;40.1
6/9/17 12:00:00 PM;39.4
6/9/17 1:00:00 PM;40.6
6/9/17 2:00:00 PM;40.1
6/9/17 3:00:00 PM;38.9
6/9/17 4:00:00 PM;34.6
6/9/17 5:00:00 PM;30.6
6/9/17 6:00:00 PM;20.0
6/9/17 7:00:00 PM;19.8
6/9/17 8:00:00 PM;19.9
6/9/17 9:00:00 PM;19.5
6/9/17 10:00:00 PM;18.9
6/9/17 11:00:00 PM;18.1
6/10/17 12:00:00 AM;19.2
6/10/17 1:00:00 AM;18.1
6/10/17 2:00:00 AM;17.1
6/10/17 3:00:00 AM;17.8
6/10/17 4:00:00 AM;16.6
6/10/17 5:00:00 AM;16.9
6/10/17 6:00:00 AM;29.9
6/10/17 7:00:00 AM;28.6
6/10/17 8:00:00 AM;28.2
6/10/17 9:00:00 AM;28.4
6/10/17 10:00:00 AM;28.4
6/10/17 11:00:00 AM;28.4
6/10/17 12:00:00 PM;29.5
6/10/17 1:00:00 PM;29.4
6/10/17 2:00:00 PM;28.7
6/10/17 3:00:00 PM;28.8
6/10/17 4:00:00 PM;28.6
6/10/17 5:00:00 PM;28.3
6/10/17 6:00:00 PM;19.9
6/10/17 7:00:00 PM;19.1
6/10/17 8:00:00 PM;19.9
6/10/17 9:00:00 PM;19.8
6/10/17 10:00:00 PM;19.5
6/10/17 11:00:00 PM;19.2
6/11/17 12:00:00 AM;19.9
6/11/17 1:00:00 AM;18.8
6/11/17 2:00:00 AM;18.7
6/11/17 3:00:00 AM;19.1
6/11/17 4:00:00 AM;18.0
6/11/17 5:00:00 AM;17.9
6/11/17 6:00:00 AM;18.4
6/11/17 7:00:00 AM;17.4
6/11/17 8:00:00 AM;17.8
6/11/17 9:00:00 AM;16.8
6/11/17 10:00:00 AM;17.9
6/11/17 11:00:00 AM;17.5
6/11/17 12:00:00 PM;18.2
6/11/17 1:00:00 PM;18.1
6/11/17 2:00:00 PM;17.4
6/11/17 3:00:00 PM;17.3
6/11/17 4:00:00 PM;16.9
6/11/17 5:00:00 PM;17.6
6/11/17 6:00:00 PM;18.9
6/11/17 7:00:00 PM;18.6
6/11/17 8:00:00 PM;18.4
6/11/17 9:00:00 PM;17.7
6/11/17 10:00:00 PM;17.4
6/11/17 11:00:00 PM;18.0
6/12/17 12:00:00 AM;18.3
6/12/17 1:00:00 AM;17.1
6/12/17 2:00:00 AM;16.8
6/12/17 3:00:00 AM;16.7
6/12/17 4:00:00 AM;17.3
6/12/17 5:00:00 AM;17.0
6/12/17 6:00:00 AM;29.6
6/12/17 7:00:00 AM;32.5
6/12/17 8:00:00 AM;41.7
6/12/17 9:00:00 AM;42.2
6/12/17 10:00:00 AM;41.9
6/12/17 11:00:00 AM;42.7
6/12/17 12:00:00 PM;41.2
6/12/17 1:00:00 PM;41.0
6/12/17 2:00:00 PM;41.4
6/12/17 3:00:00 PM;40.3
6/12/17 4:00:00 PM;34.5
6/12/17 5:00:00 PM;31.9
6/12/17 6:00:00 PM;22.1
6/12/17 7:00:00 PM;20.3
6/12/17 8:00:00 PM;19.8
6/12/17 9:00:00 PM;19.5
6/12/17 10:00:00 PM;19.4
6/12/17 11:00:00 PM;18.9
6/13/17 12:00:00 AM;20.7
6/13/17 1:00:00 AM;18.9
6/13/17 2:00:00 AM;18.9
6/13/17 3:00:00 AM;18.7
6/13/17 4:00:00 AM;18.8
6/13/17 5:00:00 AM;19.1
6/13/17 6:00:00 AM;29.1
6/13/17 7:00:00 AM;30.8
6/13/17 8:00:00 AM;41.4
6/13/17 9:00:00 AM;44.8
6/13/17 10:00:00 AM;44.3
6/13/17 11:00:00 AM;41.5
6/13/17 12:00:00 PM;43.8
6/13/17 1:00:00 PM;45.9
6/13/17 2:00:00 PM;45.2
6/13/17 3:00:00 PM;42.3
6/13/17 4:00:00 PM;38.6
6/13/17 5:00:00 PM;36.6
6/13/17 6:00:00 PM;25.2
6/13/17 7:00:00 PM;21.5
6/13/17 8:00:00 PM;22.5
6/13/17 9:00:00 PM;20.8
6/13/17 10:00:00 PM;21.0
6/13/17 11:00:00 PM;20.6
6/14/17 12:00:00 AM;21.9
6/14/17 1:00:00 AM;20.7
6/14/17 2:00:00 AM;20.3
6/14/17 3:00:00 AM;19.6
6/14/17 4:00:00 AM;18.4
6/14/17 5:00:00 AM;18.5
6/14/17 6:00:00 AM;31.1
6/14/17 7:00:00 AM;32.4
6/14/17 8:00:00 AM;37.7
6/14/17 9:00:00 AM;41.8
6/14/17 10:00:00 AM;45.9
6/14/17 11:00:00 AM;44.8
6/14/17 12:00:00 PM;46.0
6/14/17 1:00:00 PM;46.6
6/14/17 2:00:00 PM;46.1
6/14/17 3:00:00 PM;42.5
6/14/17 4:00:00 PM;38.3
6/14/17 5:00:00 PM;30.4
6/14/17 6:00:00 PM;19.7
6/14/17 7:00:00 PM;19.8
6/14/17 8:00:00 PM;18.4
6/14/17 9:00:00 PM;17.7
6/14/17 10:00:00 PM;18.7
6/14/17 11:00:00 PM;18.2
6/15/17 12:00:00 AM;18.1
6/15/17 1:00:00 AM;17.1
6/15/17 2:00:00 AM;17.4
6/15/17 3:00:00 AM;17.6
6/15/17 4:00:00 AM;17.0
6/15/17 5:00:00 AM;16.7
6/15/17 6:00:00 AM;30.4
6/15/17 7:00:00 AM;31.8
6/15/17 8:00:00 AM;36.9
6/15/17 9:00:00 AM;38.6
6/15/17 10:00:00 AM;39.3
6/15/17 11:00:00 AM;35.3
6/15/17 12:00:00 PM;37.5
6/15/17 1:00:00 PM;39.8
6/15/17 2:00:00 PM;39.1
6/15/17 3:00:00 PM;38.2
6/15/17 4:00:00 PM;33.5
6/15/17 5:00:00 PM;28.6
6/15/17 6:00:00 PM;19.0
6/15/17 7:00:00 PM;18.0
6/15/17 8:00:00 PM;17.3
6/15/17 9:00:00 PM;17.7
6/15/17 10:00:00 PM;17.1
6/15/17 11:00:00 PM;16.9
6/16/17 12:00:00 AM;16.9
6/16/17 1:00:00 AM;16.9
6/16/17 2:00:00 AM;16.4
6/16/17 3:00:00 AM;15.6
6/16/17 4:00:00 AM;15.7
6/16/17 5:00:00 AM;16.1
6/16/17 6:00:00 AM;28.5
6/16/17 7:00:00 AM;32.1
6/16/17 8:00:00 AM;35.6
6/16/17 9:00:00 AM;37.5
6/16/17 10:00:00 AM;18.4
