Year 2017
Date/time;DA004 (Behavioural Science)-Mains.Active energy (168339.8 kWh)
1/1/17 12:00:00 AM;23.0
1/1/17 1:00:00 AM;29.8
1/1/17 2:00:00 AM;29.8
1/1/17 3:00:00 AM;22.6
1/1/17 4:00:00 AM;23.5
1/1/17 5:00:00 AM;22.9
1/1/17 6:00:00 AM;19.8
1/1/17 7:00:00 AM;18.6
1/1/17 8:00:00 AM;19.2
1/1/17 9:00:00 AM;19.2
1/1/17 10:00:00 AM;19.7
1/1/17 11:00:00 AM;20.0
1/1/17 12:00:00 PM;19.2
1/1/17 1:00:00 PM;19.7
1/1/17 2:00:00 PM;20.4
1/1/17 3:00:00 PM;20.5
1/1/17 4:00:00 PM;19.7
1/1/17 5:00:00 PM;19.0
1/1/17 6:00:00 PM;20.2
1/1/17 7:00:00 PM;23.7
1/1/17 8:00:00 PM;22.4
1/1/17 9:00:00 PM;23.4
1/1/17 10:00:00 PM;23.4
1/1/17 11:00:00 PM;23.9
1/2/17 12:00:00 AM;22.9
1/2/17 1:00:00 AM;29.5
1/2/17 2:00:00 AM;29.3
1/2/17 3:00:00 AM;23.6
1/2/17 4:00:00 AM;22.8
1/2/17 5:00:00 AM;22.6
1/2/17 6:00:00 AM;20.2
1/2/17 7:00:00 AM;18.2
1/2/17 8:00:00 AM;20.6
1/2/17 9:00:00 AM;21.9
1/2/17 10:00:00 AM;22.6
1/2/17 11:00:00 AM;23.6
1/2/17 12:00:00 PM;24.8
1/2/17 1:00:00 PM;24.8
1/2/17 2:00:00 PM;24.0
1/2/17 3:00:00 PM;24.5
1/2/17 4:00:00 PM;25.5
1/2/17 5:00:00 PM;20.6
1/2/17 6:00:00 PM;19.6
1/2/17 7:00:00 PM;23.6
1/2/17 8:00:00 PM;24.0
1/2/17 9:00:00 PM;23.9
1/2/17 10:00:00 PM;24.1
1/2/17 11:00:00 PM;23.9
1/3/17 12:00:00 AM;24.1
1/3/17 1:00:00 AM;30.1
1/3/17 2:00:00 AM;30.1
1/3/17 3:00:00 AM;24.3
1/3/17 4:00:00 AM;22.6
1/3/17 5:00:00 AM;23.5
1/3/17 6:00:00 AM;35.2
1/3/17 7:00:00 AM;73.6
1/3/17 8:00:00 AM;81.7
1/3/17 9:00:00 AM;86.9
1/3/17 10:00:00 AM;89.3
1/3/17 11:00:00 AM;88.9
1/3/17 12:00:00 PM;93.2
1/3/17 1:00:00 PM;95.8
1/3/17 2:00:00 PM;89.3
1/3/17 3:00:00 PM;88.4
1/3/17 4:00:00 PM;82.6
1/3/17 5:00:00 PM;31.2
1/3/17 6:00:00 PM;26.5
1/3/17 7:00:00 PM;29.7
1/3/17 8:00:00 PM;28.2
1/3/17 9:00:00 PM;27.5
1/3/17 10:00:00 PM;27.7
1/3/17 11:00:00 PM;27.4
1/4/17 12:00:00 AM;28.3
1/4/17 1:00:00 AM;34.4
1/4/17 2:00:00 AM;34.6
1/4/17 3:00:00 AM;28.0
1/4/17 4:00:00 AM;27.0
1/4/17 5:00:00 AM;26.3
1/4/17 6:00:00 AM;53.5
1/4/17 7:00:00 AM;71.9
1/4/17 8:00:00 AM;80.8
1/4/17 9:00:00 AM;84.1
1/4/17 10:00:00 AM;87.7
1/4/17 11:00:00 AM;88.5
1/4/17 12:00:00 PM;88.7
1/4/17 1:00:00 PM;89.7
1/4/17 2:00:00 PM;84.2
1/4/17 3:00:00 PM;83.4
1/4/17 4:00:00 PM;81.0
1/4/17 5:00:00 PM;29.3
1/4/17 6:00:00 PM;27.2
1/4/17 7:00:00 PM;28.7
1/4/17 8:00:00 PM;28.3
1/4/17 9:00:00 PM;26.1
1/4/17 10:00:00 PM;26.3
1/4/17 11:00:00 PM;26.0
1/5/17 12:00:00 AM;26.7
1/5/17 1:00:00 AM;32.9
1/5/17 2:00:00 AM;32.9
1/5/17 3:00:00 AM;26.5
1/5/17 4:00:00 AM;25.0
1/5/17 5:00:00 AM;24.9
1/5/17 6:00:00 AM;23.9
1/5/17 7:00:00 AM;69.7
1/5/17 8:00:00 AM;78.9
1/5/17 9:00:00 AM;81.7
1/5/17 10:00:00 AM;85.5
1/5/17 11:00:00 AM;79.5
1/5/17 12:00:00 PM;74.5
1/5/17 1:00:00 PM;80.4
1/5/17 2:00:00 PM;80.3
1/5/17 3:00:00 PM;72.0
1/5/17 4:00:00 PM;82.8
1/5/17 5:00:00 PM;30.5
1/5/17 6:00:00 PM;28.1
1/5/17 7:00:00 PM;29.5
1/5/17 8:00:00 PM;30.5
1/5/17 9:00:00 PM;29.1
1/5/17 10:00:00 PM;29.8
1/5/17 11:00:00 PM;29.4
1/6/17 12:00:00 AM;28.2
1/6/17 1:00:00 AM;35.6
1/6/17 2:00:00 AM;35.8
1/6/17 3:00:00 AM;29.3
1/6/17 4:00:00 AM;29.0
1/6/17 5:00:00 AM;26.4
1/6/17 6:00:00 AM;25.5
1/6/17 7:00:00 AM;64.3
1/6/17 8:00:00 AM;79.5
1/6/17 9:00:00 AM;80.9
1/6/17 10:00:00 AM;67.3
1/6/17 11:00:00 AM;52.0
1/6/17 12:00:00 PM;69.4
1/6/17 1:00:00 PM;43.2
1/6/17 2:00:00 PM;42.6
1/6/17 3:00:00 PM;41.4
1/6/17 4:00:00 PM;39.8
1/6/17 5:00:00 PM;28.4
1/6/17 6:00:00 PM;26.3
1/6/17 7:00:00 PM;28.0
1/6/17 8:00:00 PM;27.6
1/6/17 9:00:00 PM;26.9
1/6/17 10:00:00 PM;26.8
1/6/17 11:00:00 PM;27.2
1/7/17 12:00:00 AM;27.4
1/7/17 1:00:00 AM;33.3
1/7/17 2:00:00 AM;33.1
1/7/17 3:00:00 AM;26.6
1/7/17 4:00:00 AM;26.8
1/7/17 5:00:00 AM;26.0
1/7/17 6:00:00 AM;23.9
1/7/17 7:00:00 AM;21.7
1/7/17 8:00:00 AM;21.7
1/7/17 9:00:00 AM;21.6
1/7/17 10:00:00 AM;21.7
1/7/17 11:00:00 AM;23.7
1/7/17 12:00:00 PM;25.5
1/7/17 1:00:00 PM;24.8
1/7/17 2:00:00 PM;25.0
1/7/17 3:00:00 PM;24.6
1/7/17 4:00:00 PM;23.7
1/7/17 5:00:00 PM;22.0
1/7/17 6:00:00 PM;22.4
1/7/17 7:00:00 PM;26.7
1/7/17 8:00:00 PM;25.1
1/7/17 9:00:00 PM;26.9
1/7/17 10:00:00 PM;25.4
1/7/17 11:00:00 PM;25.5
1/8/17 12:00:00 AM;27.2
1/8/17 1:00:00 AM;33.6
1/8/17 2:00:00 AM;33.9
1/8/17 3:00:00 AM;25.9
1/8/17 4:00:00 AM;26.7
1/8/17 5:00:00 AM;26.3
1/8/17 6:00:00 AM;24.1
1/8/17 7:00:00 AM;21.5
1/8/17 8:00:00 AM;22.5
1/8/17 9:00:00 AM;22.4
1/8/17 10:00:00 AM;26.3
1/8/17 11:00:00 AM;26.5
1/8/17 12:00:00 PM;26.8
1/8/17 1:00:00 PM;25.3
1/8/17 2:00:00 PM;23.9
1/8/17 3:00:00 PM;23.6
1/8/17 4:00:00 PM;23.3
1/8/17 5:00:00 PM;23.8
1/8/17 6:00:00 PM;23.2
1/8/17 7:00:00 PM;27.3
1/8/17 8:00:00 PM;26.9
1/8/17 9:00:00 PM;27.2
1/8/17 10:00:00 PM;27.3
1/8/17 11:00:00 PM;28.0
1/9/17 12:00:00 AM;27.7
1/9/17 1:00:00 AM;34.5
1/9/17 2:00:00 AM;34.2
1/9/17 3:00:00 AM;27.2
1/9/17 4:00:00 AM;27.4
1/9/17 5:00:00 AM;27.4
1/9/17 6:00:00 AM;30.5
1/9/17 7:00:00 AM;98.8
1/9/17 8:00:00 AM;83.6
1/9/17 9:00:00 AM;88.8
1/9/17 10:00:00 AM;93.8
1/9/17 11:00:00 AM;94.1
1/9/17 12:00:00 PM;79.6
1/9/17 1:00:00 PM;86.3
1/9/17 2:00:00 PM;74.5
1/9/17 3:00:00 PM;80.6
1/9/17 4:00:00 PM;61.5
1/9/17 5:00:00 PM;30.8
1/9/17 6:00:00 PM;27.4
1/9/17 7:00:00 PM;31.8
1/9/17 8:00:00 PM;29.3
1/9/17 9:00:00 PM;29.0
1/9/17 10:00:00 PM;27.7
1/9/17 11:00:00 PM;28.8
1/10/17 12:00:00 AM;28.3
1/10/17 1:00:00 AM;34.3
1/10/17 2:00:00 AM;35.3
1/10/17 3:00:00 AM;28.1
1/10/17 4:00:00 AM;29.1
1/10/17 5:00:00 AM;28.8
1/10/17 6:00:00 AM;27.2
1/10/17 7:00:00 AM;64.9
1/10/17 8:00:00 AM;83.7
1/10/17 9:00:00 AM;88.5
1/10/17 10:00:00 AM;95.0
1/10/17 11:00:00 AM;96.1
1/10/17 12:00:00 PM;96.3
1/10/17 1:00:00 PM;95.1
1/10/17 2:00:00 PM;91.4
1/10/17 3:00:00 PM;88.4
1/10/17 4:00:00 PM;65.7
1/10/17 5:00:00 PM;50.5
1/10/17 6:00:00 PM;27.2
1/10/17 7:00:00 PM;30.6
1/10/17 8:00:00 PM;30.0
1/10/17 9:00:00 PM;29.8
1/10/17 10:00:00 PM;27.7
1/10/17 11:00:00 PM;27.7
1/11/17 12:00:00 AM;26.8
1/11/17 1:00:00 AM;34.6
1/11/17 2:00:00 AM;33.8
1/11/17 3:00:00 AM;27.5
1/11/17 4:00:00 AM;26.5
1/11/17 5:00:00 AM;27.9
1/11/17 6:00:00 AM;24.8
1/11/17 7:00:00 AM;66.3
1/11/17 8:00:00 AM;82.1
1/11/17 9:00:00 AM;87.6
1/11/17 10:00:00 AM;96.3
1/11/17 11:00:00 AM;93.8
1/11/17 12:00:00 PM;94.5
1/11/17 1:00:00 PM;93.5
1/11/17 2:00:00 PM;72.1
1/11/17 3:00:00 PM;87.0
1/11/17 4:00:00 PM;60.0
1/11/17 5:00:00 PM;47.3
1/11/17 6:00:00 PM;30.0
1/11/17 7:00:00 PM;32.0
1/11/17 8:00:00 PM;31.2
1/11/17 9:00:00 PM;28.6
1/11/17 10:00:00 PM;28.0
1/11/17 11:00:00 PM;26.9
1/12/17 12:00:00 AM;27.5
1/12/17 1:00:00 AM;33.3
1/12/17 2:00:00 AM;34.1
1/12/17 3:00:00 AM;26.5
1/12/17 4:00:00 AM;27.2
1/12/17 5:00:00 AM;27.8
1/12/17 6:00:00 AM;25.5
1/12/17 7:00:00 AM;69.4
1/12/17 8:00:00 AM;83.0
1/12/17 9:00:00 AM;85.9
1/12/17 10:00:00 AM;91.1
1/12/17 11:00:00 AM;74.5
1/12/17 12:00:00 PM;73.3
1/12/17 1:00:00 PM;66.3
1/12/17 2:00:00 PM;87.8
1/12/17 3:00:00 PM;85.2
1/12/17 4:00:00 PM;58.2
1/12/17 5:00:00 PM;28.9
1/12/17 6:00:00 PM;26.2
1/12/17 7:00:00 PM;28.9
1/12/17 8:00:00 PM;29.0
1/12/17 9:00:00 PM;27.6
1/12/17 10:00:00 PM;28.1
1/12/17 11:00:00 PM;28.3
1/13/17 12:00:00 AM;28.1
1/13/17 1:00:00 AM;34.3
1/13/17 2:00:00 AM;34.3
1/13/17 3:00:00 AM;27.8
1/13/17 4:00:00 AM;28.3
1/13/17 5:00:00 AM;27.7
1/13/17 6:00:00 AM;25.7
1/13/17 7:00:00 AM;65.2
1/13/17 8:00:00 AM;83.1
1/13/17 9:00:00 AM;87.3
1/13/17 10:00:00 AM;68.9
1/13/17 11:00:00 AM;71.6
1/13/17 12:00:00 PM;69.8
1/13/17 1:00:00 PM;73.0
1/13/17 2:00:00 PM;69.0
1/13/17 3:00:00 PM;82.3
1/13/17 4:00:00 PM;51.7
1/13/17 5:00:00 PM;29.0
1/13/17 6:00:00 PM;27.3
1/13/17 7:00:00 PM;30.2
1/13/17 8:00:00 PM;29.3
1/13/17 9:00:00 PM;27.4
1/13/17 10:00:00 PM;27.2
1/13/17 11:00:00 PM;27.1
1/14/17 12:00:00 AM;27.3
1/14/17 1:00:00 AM;34.1
1/14/17 2:00:00 AM;33.8
1/14/17 3:00:00 AM;26.7
1/14/17 4:00:00 AM;26.8
1/14/17 5:00:00 AM;25.9
1/14/17 6:00:00 AM;22.1
1/14/17 7:00:00 AM;22.3
1/14/17 8:00:00 AM;22.3
1/14/17 9:00:00 AM;23.3
1/14/17 10:00:00 AM;23.2
1/14/17 11:00:00 AM;22.5
1/14/17 12:00:00 PM;22.9
1/14/17 1:00:00 PM;22.4
1/14/17 2:00:00 PM;22.8
1/14/17 3:00:00 PM;23.1
1/14/17 4:00:00 PM;22.1
1/14/17 5:00:00 PM;22.2
1/14/17 6:00:00 PM;23.1
1/14/17 7:00:00 PM;26.8
1/14/17 8:00:00 PM;23.5
1/14/17 9:00:00 PM;22.9
1/14/17 10:00:00 PM;23.7
1/14/17 11:00:00 PM;24.4
1/15/17 12:00:00 AM;23.5
1/15/17 1:00:00 AM;30.4
1/15/17 2:00:00 AM;29.9
1/15/17 3:00:00 AM;24.3
1/15/17 4:00:00 AM;23.8
1/15/17 5:00:00 AM;22.8
1/15/17 6:00:00 AM;19.9
1/15/17 7:00:00 AM;19.1
1/15/17 8:00:00 AM;19.2
1/15/17 9:00:00 AM;19.0
1/15/17 10:00:00 AM;21.2
1/15/17 11:00:00 AM;22.0
1/15/17 12:00:00 PM;23.6
1/15/17 1:00:00 PM;23.4
1/15/17 2:00:00 PM;24.2
1/15/17 3:00:00 PM;23.7
1/15/17 4:00:00 PM;22.4
1/15/17 5:00:00 PM;21.9
1/15/17 6:00:00 PM;22.9
1/15/17 7:00:00 PM;25.4
1/15/17 8:00:00 PM;25.9
1/15/17 9:00:00 PM;25.9
1/15/17 10:00:00 PM;25.8
1/15/17 11:00:00 PM;25.3
1/16/17 12:00:00 AM;25.1
1/16/17 1:00:00 AM;31.8
1/16/17 2:00:00 AM;31.5
1/16/17 3:00:00 AM;25.0
1/16/17 4:00:00 AM;25.0
1/16/17 5:00:00 AM;24.6
1/16/17 6:00:00 AM;24.7
1/16/17 7:00:00 AM;59.8
1/16/17 8:00:00 AM;85.8
1/16/17 9:00:00 AM;88.3
1/16/17 10:00:00 AM;89.4
1/16/17 11:00:00 AM;98.0
1/16/17 12:00:00 PM;74.8
1/16/17 1:00:00 PM;76.3
1/16/17 2:00:00 PM;81.4
1/16/17 3:00:00 PM;69.8
1/16/17 4:00:00 PM;48.1
1/16/17 5:00:00 PM;50.9
1/16/17 6:00:00 PM;30.7
1/16/17 7:00:00 PM;32.6
1/16/17 8:00:00 PM;30.0
1/16/17 9:00:00 PM;28.3
1/16/17 10:00:00 PM;28.0
1/16/17 11:00:00 PM;27.8
1/17/17 12:00:00 AM;29.0
1/17/17 1:00:00 AM;34.9
1/17/17 2:00:00 AM;35.5
1/17/17 3:00:00 AM;28.3
1/17/17 4:00:00 AM;28.7
1/17/17 5:00:00 AM;27.9
1/17/17 6:00:00 AM;26.5
1/17/17 7:00:00 AM;33.4
1/17/17 8:00:00 AM;45.3
1/17/17 9:00:00 AM;48.1
1/17/17 10:00:00 AM;50.4
1/17/17 11:00:00 AM;52.2
1/17/17 12:00:00 PM;51.8
1/17/17 1:00:00 PM;50.9
1/17/17 2:00:00 PM;51.3
1/17/17 3:00:00 PM;49.6
1/17/17 4:00:00 PM;46.8
1/17/17 5:00:00 PM;32.9
1/17/17 6:00:00 PM;28.5
1/17/17 7:00:00 PM;30.9
1/17/17 8:00:00 PM;31.7
1/17/17 9:00:00 PM;30.1
1/17/17 10:00:00 PM;30.4
1/17/17 11:00:00 PM;29.8
1/18/17 12:00:00 AM;29.8
1/18/17 1:00:00 AM;37.2
1/18/17 2:00:00 AM;37.0
1/18/17 3:00:00 AM;29.4
1/18/17 4:00:00 AM;30.5
1/18/17 5:00:00 AM;29.3
1/18/17 6:00:00 AM;31.1
1/18/17 7:00:00 AM;33.9
1/18/17 8:00:00 AM;44.7
1/18/17 9:00:00 AM;50.1
1/18/17 10:00:00 AM;54.1
1/18/17 11:00:00 AM;53.1
1/18/17 12:00:00 PM;54.1
1/18/17 1:00:00 PM;54.1
1/18/17 2:00:00 PM;51.9
1/18/17 3:00:00 PM;50.5
1/18/17 4:00:00 PM;48.2
1/18/17 5:00:00 PM;32.5
1/18/17 6:00:00 PM;28.9
1/18/17 7:00:00 PM;31.2
1/18/17 8:00:00 PM;31.4
1/18/17 9:00:00 PM;30.4
1/18/17 10:00:00 PM;30.8
1/18/17 11:00:00 PM;30.0
1/19/17 12:00:00 AM;30.2
1/19/17 1:00:00 AM;37.4
1/19/17 2:00:00 AM;36.6
1/19/17 3:00:00 AM;29.9
1/19/17 4:00:00 AM;29.9
1/19/17 5:00:00 AM;30.5
1/19/17 6:00:00 AM;29.9
1/19/17 7:00:00 AM;44.3
1/19/17 8:00:00 AM;87.5
1/19/17 9:00:00 AM;93.1
1/19/17 10:00:00 AM;99.0
1/19/17 11:00:00 AM;81.7
1/19/17 12:00:00 PM;85.0
1/19/17 1:00:00 PM;60.3
1/19/17 2:00:00 PM;73.1
1/19/17 3:00:00 PM;89.5
1/19/17 4:00:00 PM;94.6
1/19/17 5:00:00 PM;92.3
1/19/17 6:00:00 PM;90.4
1/19/17 7:00:00 PM;90.0
1/19/17 8:00:00 PM;90.0
1/19/17 9:00:00 PM;87.8
1/19/17 10:00:00 PM;41.9
1/19/17 11:00:00 PM;42.0
1/20/17 12:00:00 AM;40.9
1/20/17 1:00:00 AM;36.6
1/20/17 2:00:00 AM;31.7
1/20/17 3:00:00 AM;31.5
1/20/17 4:00:00 AM;29.4
1/20/17 5:00:00 AM;29.3
1/20/17 6:00:00 AM;28.6
1/20/17 7:00:00 AM;35.2
1/20/17 8:00:00 AM;84.5
1/20/17 9:00:00 AM;69.9
1/20/17 10:00:00 AM;63.3
1/20/17 11:00:00 AM;76.5
1/20/17 12:00:00 PM;90.3
1/20/17 1:00:00 PM;92.5
1/20/17 2:00:00 PM;102.0
1/20/17 3:00:00 PM;98.3
1/20/17 4:00:00 PM;89.4
1/20/17 5:00:00 PM;63.5
1/20/17 6:00:00 PM;27.8
1/20/17 7:00:00 PM;28.6
1/20/17 8:00:00 PM;26.4
1/20/17 9:00:00 PM;25.2
1/20/17 10:00:00 PM;25.8
1/20/17 11:00:00 PM;24.7
1/21/17 12:00:00 AM;24.5
1/21/17 1:00:00 AM;31.3
1/21/17 2:00:00 AM;31.5
1/21/17 3:00:00 AM;24.5
1/21/17 4:00:00 AM;24.9
1/21/17 5:00:00 AM;24.1
1/21/17 6:00:00 AM;20.5
1/21/17 7:00:00 AM;21.3
1/21/17 8:00:00 AM;22.9
1/21/17 9:00:00 AM;25.9
1/21/17 10:00:00 AM;24.2
1/21/17 11:00:00 AM;28.4
1/21/17 12:00:00 PM;26.8
1/21/17 1:00:00 PM;27.2
1/21/17 2:00:00 PM;23.8
1/21/17 3:00:00 PM;24.3
1/21/17 4:00:00 PM;23.8
1/21/17 5:00:00 PM;23.1
1/21/17 6:00:00 PM;22.7
1/21/17 7:00:00 PM;26.8
1/21/17 8:00:00 PM;27.0
1/21/17 9:00:00 PM;26.4
1/21/17 10:00:00 PM;26.8
1/21/17 11:00:00 PM;26.6
1/22/17 12:00:00 AM;25.8
1/22/17 1:00:00 AM;33.5
1/22/17 2:00:00 AM;33.6
1/22/17 3:00:00 AM;26.0
1/22/17 4:00:00 AM;25.6
1/22/17 5:00:00 AM;25.8
1/22/17 6:00:00 AM;21.0
1/22/17 7:00:00 AM;21.8
1/22/17 8:00:00 AM;22.4
1/22/17 9:00:00 AM;26.5
1/22/17 10:00:00 AM;26.7
1/22/17 11:00:00 AM;27.7
1/22/17 12:00:00 PM;64.9
1/22/17 1:00:00 PM;70.7
1/22/17 2:00:00 PM;72.0
1/22/17 3:00:00 PM;70.4
1/22/17 4:00:00 PM;69.2
1/22/17 5:00:00 PM;68.7
1/22/17 6:00:00 PM;68.9
1/22/17 7:00:00 PM;72.3
1/22/17 8:00:00 PM;69.8
1/22/17 9:00:00 PM;69.9
1/22/17 10:00:00 PM;68.3
1/22/17 11:00:00 PM;46.0
1/23/17 12:00:00 AM;45.9
1/23/17 1:00:00 AM;36.3
1/23/17 2:00:00 AM;37.1
1/23/17 3:00:00 AM;30.1
1/23/17 4:00:00 AM;29.9
1/23/17 5:00:00 AM;29.8
1/23/17 6:00:00 AM;42.6
1/23/17 7:00:00 AM;75.6
1/23/17 8:00:00 AM;90.0
1/23/17 9:00:00 AM;97.0
1/23/17 10:00:00 AM;101.1
1/23/17 11:00:00 AM;101.9
1/23/17 12:00:00 PM;109.1
1/23/17 1:00:00 PM;109.4
1/23/17 2:00:00 PM;102.0
1/23/17 3:00:00 PM;116.2
1/23/17 4:00:00 PM;125.8
1/23/17 5:00:00 PM;69.9
1/23/17 6:00:00 PM;29.5
1/23/17 7:00:00 PM;32.6
1/23/17 8:00:00 PM;32.9
1/23/17 9:00:00 PM;31.1
1/23/17 10:00:00 PM;31.9
1/23/17 11:00:00 PM;32.3
1/24/17 12:00:00 AM;33.5
1/24/17 1:00:00 AM;40.6
1/24/17 2:00:00 AM;40.7
1/24/17 3:00:00 AM;31.4
1/24/17 4:00:00 AM;29.8
1/24/17 5:00:00 AM;29.1
1/24/17 6:00:00 AM;30.8
1/24/17 7:00:00 AM;75.7
1/24/17 8:00:00 AM;88.2
1/24/17 9:00:00 AM;95.3
1/24/17 10:00:00 AM;101.5
1/24/17 11:00:00 AM;100.7
1/24/17 12:00:00 PM;79.3
1/24/17 1:00:00 PM;78.9
1/24/17 2:00:00 PM;76.3
1/24/17 3:00:00 PM;76.8
1/24/17 4:00:00 PM;68.2
1/24/17 5:00:00 PM;37.6
1/24/17 6:00:00 PM;33.7
1/24/17 7:00:00 PM;35.4
1/24/17 8:00:00 PM;33.9
1/24/17 9:00:00 PM;30.6
1/24/17 10:00:00 PM;31.2
1/24/17 11:00:00 PM;31.5
1/25/17 12:00:00 AM;31.3
1/25/17 1:00:00 AM;38.8
1/25/17 2:00:00 AM;37.6
1/25/17 3:00:00 AM;30.6
1/25/17 4:00:00 AM;31.9
1/25/17 5:00:00 AM;29.4
1/25/17 6:00:00 AM;27.9
1/25/17 7:00:00 AM;69.7
1/25/17 8:00:00 AM;87.0
1/25/17 9:00:00 AM;93.2
1/25/17 10:00:00 AM;79.6
1/25/17 11:00:00 AM;88.7
1/25/17 12:00:00 PM;82.7
1/25/17 1:00:00 PM;88.5
1/25/17 2:00:00 PM;77.4
1/25/17 3:00:00 PM;94.4
1/25/17 4:00:00 PM;72.5
1/25/17 5:00:00 PM;49.2
1/25/17 6:00:00 PM;29.7
1/25/17 7:00:00 PM;33.2
1/25/17 8:00:00 PM;32.4
1/25/17 9:00:00 PM;29.8
1/25/17 10:00:00 PM;30.1
1/25/17 11:00:00 PM;30.2
1/26/17 12:00:00 AM;31.0
1/26/17 1:00:00 AM;35.5
1/26/17 2:00:00 AM;36.0
1/26/17 3:00:00 AM;30.0
1/26/17 4:00:00 AM;28.9
1/26/17 5:00:00 AM;29.7
1/26/17 6:00:00 AM;24.1
1/26/17 7:00:00 AM;25.1
1/26/17 8:00:00 AM;25.1
1/26/17 9:00:00 AM;27.2
1/26/17 10:00:00 AM;26.3
1/26/17 11:00:00 AM;27.0
1/26/17 12:00:00 PM;26.1
1/26/17 1:00:00 PM;26.8
1/26/17 2:00:00 PM;26.8
1/26/17 3:00:00 PM;26.1
1/26/17 4:00:00 PM;26.9
1/26/17 5:00:00 PM;25.7
1/26/17 6:00:00 PM;25.7
1/26/17 7:00:00 PM;29.6
1/26/17 8:00:00 PM;30.1
1/26/17 9:00:00 PM;29.3
1/26/17 10:00:00 PM;30.1
1/26/17 11:00:00 PM;29.3
1/27/17 12:00:00 AM;30.5
1/27/17 1:00:00 AM;36.8
1/27/17 2:00:00 AM;36.4
1/27/17 3:00:00 AM;29.8
1/27/17 4:00:00 AM;29.7
1/27/17 5:00:00 AM;29.2
1/27/17 6:00:00 AM;32.1
1/27/17 7:00:00 AM;77.1
1/27/17 8:00:00 AM;85.5
1/27/17 9:00:00 AM;91.9
1/27/17 10:00:00 AM;96.5
1/27/17 11:00:00 AM;97.4
1/27/17 12:00:00 PM;98.0
1/27/17 1:00:00 PM;96.9
1/27/17 2:00:00 PM;90.5
1/27/17 3:00:00 PM;92.2
1/27/17 4:00:00 PM;85.4
1/27/17 5:00:00 PM;32.3
1/27/17 6:00:00 PM;30.3
1/27/17 7:00:00 PM;34.3
1/27/17 8:00:00 PM;31.2
1/27/17 9:00:00 PM;26.3
1/27/17 10:00:00 PM;25.7
1/27/17 11:00:00 PM;25.5
1/28/17 12:00:00 AM;26.2
1/28/17 1:00:00 AM;33.2
1/28/17 2:00:00 AM;32.7
1/28/17 3:00:00 AM;25.9
1/28/17 4:00:00 AM;26.0
1/28/17 5:00:00 AM;25.6
1/28/17 6:00:00 AM;21.2
1/28/17 7:00:00 AM;22.1
1/28/17 8:00:00 AM;23.2
1/28/17 9:00:00 AM;23.5
1/28/17 10:00:00 AM;27.9
1/28/17 11:00:00 AM;24.5
1/28/17 12:00:00 PM;24.0
1/28/17 1:00:00 PM;24.8
1/28/17 2:00:00 PM;24.6
1/28/17 3:00:00 PM;23.7
1/28/17 4:00:00 PM;23.5
1/28/17 5:00:00 PM;23.0
1/28/17 6:00:00 PM;23.4
1/28/17 7:00:00 PM;27.4
1/28/17 8:00:00 PM;27.3
1/28/17 9:00:00 PM;27.3
1/28/17 10:00:00 PM;27.0
1/28/17 11:00:00 PM;26.7
1/29/17 12:00:00 AM;28.0
1/29/17 1:00:00 AM;33.7
1/29/17 2:00:00 AM;33.8
1/29/17 3:00:00 AM;27.9
1/29/17 4:00:00 AM;26.6
1/29/17 5:00:00 AM;25.6
1/29/17 6:00:00 AM;22.6
1/29/17 7:00:00 AM;21.9
1/29/17 8:00:00 AM;23.1
1/29/17 9:00:00 AM;25.5
1/29/17 10:00:00 AM;25.9
1/29/17 11:00:00 AM;52.9
1/29/17 12:00:00 PM;56.5
1/29/17 1:00:00 PM;65.3
1/29/17 2:00:00 PM;69.8
1/29/17 3:00:00 PM;59.6
1/29/17 4:00:00 PM;59.8
1/29/17 5:00:00 PM;66.4
1/29/17 6:00:00 PM;58.4
1/29/17 7:00:00 PM;69.1
1/29/17 8:00:00 PM;67.2
1/29/17 9:00:00 PM;68.8
1/29/17 10:00:00 PM;67.9
1/29/17 11:00:00 PM;66.8
1/30/17 12:00:00 AM;31.9
1/30/17 1:00:00 AM;48.6
1/30/17 2:00:00 AM;35.8
1/30/17 3:00:00 AM;29.4
1/30/17 4:00:00 AM;28.4
1/30/17 5:00:00 AM;28.9
1/30/17 6:00:00 AM;51.1
1/30/17 7:00:00 AM;77.0
1/30/17 8:00:00 AM;90.0
1/30/17 9:00:00 AM;93.7
1/30/17 10:00:00 AM;96.2
1/30/17 11:00:00 AM;99.2
1/30/17 12:00:00 PM;99.8
1/30/17 1:00:00 PM;102.5
1/30/17 2:00:00 PM;97.9
1/30/17 3:00:00 PM;96.9
1/30/17 4:00:00 PM;79.9
1/30/17 5:00:00 PM;41.3
1/30/17 6:00:00 PM;34.5
1/30/17 7:00:00 PM;34.4
1/30/17 8:00:00 PM;34.4
1/30/17 9:00:00 PM;34.2
1/30/17 10:00:00 PM;34.5
1/30/17 11:00:00 PM;33.7
1/31/17 12:00:00 AM;34.3
1/31/17 1:00:00 AM;40.3
1/31/17 2:00:00 AM;42.4
1/31/17 3:00:00 AM;36.1
1/31/17 4:00:00 AM;36.3
1/31/17 5:00:00 AM;36.2
1/31/17 6:00:00 AM;31.1
1/31/17 7:00:00 AM;70.5
1/31/17 8:00:00 AM;90.8
1/31/17 9:00:00 AM;93.1
1/31/17 10:00:00 AM;98.1
1/31/17 11:00:00 AM;85.3
1/31/17 12:00:00 PM;93.1
1/31/17 1:00:00 PM;82.2
