Year 2017
Date/time;CA003-Mechanical.Active energy (20618.2 kWh)
4/4/17 11:00:00 PM;0.0
4/5/17 12:00:00 AM;0.0
4/5/17 1:00:00 AM;0.0
4/5/17 2:00:00 AM;0.0
4/5/17 3:00:00 AM;0.0
4/5/17 4:00:00 AM;0.0
4/5/17 5:00:00 AM;0.0
4/5/17 6:00:00 AM;0.0
4/5/17 7:00:00 AM;0.1
4/5/17 8:00:00 AM;9.1
4/5/17 9:00:00 AM;12.4
4/5/17 10:00:00 AM;10.2
4/5/17 11:00:00 AM;10.0
4/5/17 12:00:00 PM;10.2
4/5/17 1:00:00 PM;11.7
4/5/17 2:00:00 PM;10.7
4/5/17 3:00:00 PM;10.8
4/5/17 4:00:00 PM;10.1
4/5/17 5:00:00 PM;9.6
4/5/17 6:00:00 PM;8.5
4/5/17 7:00:00 PM;7.2
4/5/17 8:00:00 PM;7.1
4/5/17 9:00:00 PM;3.1
4/5/17 10:00:00 PM;0.0
4/5/17 11:00:00 PM;0.0
4/6/17 12:00:00 AM;0.0
4/6/17 1:00:00 AM;0.0
4/6/17 2:00:00 AM;0.0
4/6/17 3:00:00 AM;0.0
4/6/17 4:00:00 AM;0.0
4/6/17 5:00:00 AM;0.0
4/6/17 6:00:00 AM;0.0
4/6/17 7:00:00 AM;0.1
4/6/17 8:00:00 AM;9.6
4/6/17 9:00:00 AM;14.0
4/6/17 10:00:00 AM;10.3
4/6/17 11:00:00 AM;11.8
4/6/17 12:00:00 PM;11.1
4/6/17 1:00:00 PM;12.3
4/6/17 2:00:00 PM;11.7
4/6/17 3:00:00 PM;10.8
4/6/17 4:00:00 PM;10.1
4/6/17 5:00:00 PM;9.2
4/6/17 6:00:00 PM;0.5
4/6/17 7:00:00 PM;0.0
4/6/17 8:00:00 PM;0.0
4/6/17 9:00:00 PM;0.0
4/6/17 10:00:00 PM;0.0
4/6/17 11:00:00 PM;0.0
4/7/17 12:00:00 AM;0.0
4/7/17 1:00:00 AM;0.0
4/7/17 2:00:00 AM;0.0
4/7/17 3:00:00 AM;0.0
4/7/17 4:00:00 AM;0.0
4/7/17 5:00:00 AM;0.0
4/7/17 6:00:00 AM;0.0
4/7/17 7:00:00 AM;0.5
4/7/17 8:00:00 AM;9.6
4/7/17 9:00:00 AM;11.8
4/7/17 10:00:00 AM;10.1
4/7/17 11:00:00 AM;11.5
4/7/17 12:00:00 PM;10.5
4/7/17 1:00:00 PM;10.8
4/7/17 2:00:00 PM;9.6
4/7/17 3:00:00 PM;9.9
4/7/17 4:00:00 PM;9.6
4/7/17 5:00:00 PM;9.5
4/7/17 6:00:00 PM;0.5
4/7/17 7:00:00 PM;0.0
4/7/17 8:00:00 PM;0.0
4/7/17 9:00:00 PM;0.0
4/7/17 10:00:00 PM;0.0
4/7/17 11:00:00 PM;0.0
4/8/17 12:00:00 AM;0.0
4/8/17 1:00:00 AM;0.0
4/8/17 2:00:00 AM;0.0
4/8/17 3:00:00 AM;0.0
4/8/17 4:00:00 AM;0.0
4/8/17 5:00:00 AM;0.0
4/8/17 6:00:00 AM;0.0
4/8/17 7:00:00 AM;2.5
4/8/17 8:00:00 AM;5.7
4/8/17 9:00:00 AM;5.8
4/8/17 10:00:00 AM;5.8
4/8/17 11:00:00 AM;6.1
4/8/17 12:00:00 PM;6.2
4/8/17 1:00:00 PM;3.2
4/8/17 2:00:00 PM;0.0
4/8/17 3:00:00 PM;0.0
4/8/17 4:00:00 PM;0.0
4/8/17 5:00:00 PM;0.0
4/8/17 6:00:00 PM;0.0
4/8/17 7:00:00 PM;0.0
4/8/17 8:00:00 PM;0.0
4/8/17 9:00:00 PM;0.0
4/8/17 10:00:00 PM;0.0
4/8/17 11:00:00 PM;0.0
4/9/17 12:00:00 AM;0.0
4/9/17 1:00:00 AM;0.0
4/9/17 2:00:00 AM;0.0
4/9/17 3:00:00 AM;0.0
4/9/17 4:00:00 AM;0.0
4/9/17 5:00:00 AM;0.0
4/9/17 6:00:00 AM;6.9
4/9/17 7:00:00 AM;7.3
4/9/17 8:00:00 AM;7.2
4/9/17 9:00:00 AM;7.3
4/9/17 10:00:00 AM;7.4
4/9/17 11:00:00 AM;7.7
4/9/17 12:00:00 PM;7.5
4/9/17 1:00:00 PM;7.4
4/9/17 2:00:00 PM;7.3
4/9/17 3:00:00 PM;7.3
4/9/17 4:00:00 PM;7.3
4/9/17 5:00:00 PM;7.3
4/9/17 6:00:00 PM;7.2
4/9/17 7:00:00 PM;7.2
4/9/17 8:00:00 PM;7.2
4/9/17 9:00:00 PM;0.4
4/9/17 10:00:00 PM;0.0
4/9/17 11:00:00 PM;0.0
4/10/17 12:00:00 AM;0.0
4/10/17 1:00:00 AM;0.0
4/10/17 2:00:00 AM;0.0
4/10/17 3:00:00 AM;0.0
4/10/17 4:00:00 AM;0.0
4/10/17 5:00:00 AM;0.0
4/10/17 6:00:00 AM;0.0
4/10/17 7:00:00 AM;0.0
4/10/17 8:00:00 AM;8.7
4/10/17 9:00:00 AM;13.4
4/10/17 10:00:00 AM;11.0
4/10/17 11:00:00 AM;11.3
4/10/17 12:00:00 PM;10.8
4/10/17 1:00:00 PM;11.9
4/10/17 2:00:00 PM;11.1
4/10/17 3:00:00 PM;11.6
4/10/17 4:00:00 PM;10.5
4/10/17 5:00:00 PM;9.9
4/10/17 6:00:00 PM;0.6
4/10/17 7:00:00 PM;0.0
4/10/17 8:00:00 PM;0.0
4/10/17 9:00:00 PM;0.0
4/10/17 10:00:00 PM;0.0
4/10/17 11:00:00 PM;0.0
4/11/17 12:00:00 AM;0.0
4/11/17 1:00:00 AM;0.0
4/11/17 2:00:00 AM;0.0
4/11/17 3:00:00 AM;0.0
4/11/17 4:00:00 AM;0.0
4/11/17 5:00:00 AM;0.0
4/11/17 6:00:00 AM;0.0
4/11/17 7:00:00 AM;0.7
4/11/17 8:00:00 AM;8.7
4/11/17 9:00:00 AM;11.3
4/11/17 10:00:00 AM;12.1
4/11/17 11:00:00 AM;11.1
4/11/17 12:00:00 PM;11.6
4/11/17 1:00:00 PM;11.7
4/11/17 2:00:00 PM;11.5
4/11/17 3:00:00 PM;11.6
4/11/17 4:00:00 PM;10.0
4/11/17 5:00:00 PM;10.1
4/11/17 6:00:00 PM;0.5
4/11/17 7:00:00 PM;0.0
4/11/17 8:00:00 PM;0.0
4/11/17 9:00:00 PM;0.0
4/11/17 10:00:00 PM;0.0
4/11/17 11:00:00 PM;0.0
4/12/17 12:00:00 AM;0.0
4/12/17 1:00:00 AM;0.0
4/12/17 2:00:00 AM;0.0
4/12/17 3:00:00 AM;0.0
4/12/17 4:00:00 AM;0.0
4/12/17 5:00:00 AM;0.0
4/12/17 6:00:00 AM;0.0
4/12/17 7:00:00 AM;0.8
4/12/17 8:00:00 AM;10.4
4/12/17 9:00:00 AM;11.4
4/12/17 10:00:00 AM;10.8
4/12/17 11:00:00 AM;10.1
4/12/17 12:00:00 PM;10.3
4/12/17 1:00:00 PM;10.2
4/12/17 2:00:00 PM;10.0
4/12/17 3:00:00 PM;10.3
4/12/17 4:00:00 PM;9.6
4/12/17 5:00:00 PM;9.2
4/12/17 6:00:00 PM;8.4
4/12/17 7:00:00 PM;7.1
4/12/17 8:00:00 PM;7.1
4/12/17 9:00:00 PM;3.2
4/12/17 10:00:00 PM;0.0
4/12/17 11:00:00 PM;0.0
4/13/17 12:00:00 AM;0.0
4/13/17 1:00:00 AM;0.0
4/13/17 2:00:00 AM;0.0
4/13/17 3:00:00 AM;0.0
4/13/17 4:00:00 AM;0.0
4/13/17 5:00:00 AM;0.0
4/13/17 6:00:00 AM;0.0
4/13/17 7:00:00 AM;0.0
4/13/17 8:00:00 AM;8.6
4/13/17 9:00:00 AM;12.8
4/13/17 10:00:00 AM;11.7
4/13/17 11:00:00 AM;10.7
4/13/17 12:00:00 PM;10.9
4/13/17 1:00:00 PM;10.8
4/13/17 2:00:00 PM;10.8
4/13/17 3:00:00 PM;9.9
4/13/17 4:00:00 PM;9.7
4/13/17 5:00:00 PM;9.1
4/13/17 6:00:00 PM;0.6
4/13/17 7:00:00 PM;0.0
4/13/17 8:00:00 PM;0.0
4/13/17 9:00:00 PM;0.0
4/13/17 10:00:00 PM;0.0
4/13/17 11:00:00 PM;0.0
4/14/17 12:00:00 AM;0.0
4/14/17 1:00:00 AM;0.0
4/14/17 2:00:00 AM;0.0
4/14/17 3:00:00 AM;0.0
4/14/17 4:00:00 AM;0.0
4/14/17 5:00:00 AM;0.0
4/14/17 6:00:00 AM;0.0
4/14/17 7:00:00 AM;0.1
4/14/17 8:00:00 AM;8.7
4/14/17 9:00:00 AM;10.0
4/14/17 10:00:00 AM;9.6
4/14/17 11:00:00 AM;9.2
4/14/17 12:00:00 PM;9.3
4/14/17 1:00:00 PM;9.0
4/14/17 2:00:00 PM;9.4
4/14/17 3:00:00 PM;8.9
4/14/17 4:00:00 PM;9.0
4/14/17 5:00:00 PM;8.7
4/14/17 6:00:00 PM;0.5
4/14/17 7:00:00 PM;0.0
4/14/17 8:00:00 PM;0.0
4/14/17 9:00:00 PM;0.0
4/14/17 10:00:00 PM;0.0
4/14/17 11:00:00 PM;0.0
4/15/17 12:00:00 AM;0.0
4/15/17 1:00:00 AM;0.0
4/15/17 2:00:00 AM;0.0
4/15/17 3:00:00 AM;0.0
4/15/17 4:00:00 AM;0.0
4/15/17 5:00:00 AM;0.0
4/15/17 6:00:00 AM;0.0
4/15/17 7:00:00 AM;2.5
4/15/17 8:00:00 AM;5.7
4/15/17 9:00:00 AM;5.7
4/15/17 10:00:00 AM;5.6
4/15/17 11:00:00 AM;5.7
4/15/17 12:00:00 PM;5.7
4/15/17 1:00:00 PM;3.2
4/15/17 2:00:00 PM;0.0
4/15/17 3:00:00 PM;0.0
4/15/17 4:00:00 PM;0.0
4/15/17 5:00:00 PM;0.0
4/15/17 6:00:00 PM;0.0
4/15/17 7:00:00 PM;0.0
4/15/17 8:00:00 PM;0.0
4/15/17 9:00:00 PM;0.0
4/15/17 10:00:00 PM;0.0
4/15/17 11:00:00 PM;0.0
4/16/17 12:00:00 AM;0.0
4/16/17 1:00:00 AM;0.0
4/16/17 2:00:00 AM;0.0
4/16/17 3:00:00 AM;0.0
4/16/17 4:00:00 AM;0.0
4/16/17 5:00:00 AM;0.0
4/16/17 6:00:00 AM;6.9
4/16/17 7:00:00 AM;7.3
4/16/17 8:00:00 AM;7.3
4/16/17 9:00:00 AM;7.3
4/16/17 10:00:00 AM;7.3
4/16/17 11:00:00 AM;7.3
4/16/17 12:00:00 PM;7.3
4/16/17 1:00:00 PM;7.5
4/16/17 2:00:00 PM;7.4
4/16/17 3:00:00 PM;7.4
4/16/17 4:00:00 PM;7.4
4/16/17 5:00:00 PM;7.4
4/16/17 6:00:00 PM;7.3
4/16/17 7:00:00 PM;7.3
4/16/17 8:00:00 PM;7.3
4/16/17 9:00:00 PM;0.5
4/16/17 10:00:00 PM;0.0
4/16/17 11:00:00 PM;0.0
4/17/17 12:00:00 AM;0.0
4/17/17 1:00:00 AM;0.0
4/17/17 2:00:00 AM;0.0
