Year 2017
Date/time;CD001-Mains.Active energy (184099.6 kWh)
6/7/17 5:00:00 PM;54.1
6/7/17 6:00:00 PM;44.3
6/7/17 7:00:00 PM;43.7
6/7/17 8:00:00 PM;40.8
6/7/17 9:00:00 PM;39.7
6/7/17 10:00:00 PM;38.7
6/7/17 11:00:00 PM;37.7
6/8/17 12:00:00 AM;39.4
6/8/17 1:00:00 AM;37.8
6/8/17 2:00:00 AM;36.8
6/8/17 3:00:00 AM;36.2
6/8/17 4:00:00 AM;36.5
6/8/17 5:00:00 AM;37.1
6/8/17 6:00:00 AM;40.2
6/8/17 7:00:00 AM;43.1
6/8/17 8:00:00 AM;58.5
6/8/17 9:00:00 AM;101.6
6/8/17 10:00:00 AM;120.8
6/8/17 11:00:00 AM;105.2
6/8/17 12:00:00 PM;90.9
6/8/17 1:00:00 PM;86.3
6/8/17 2:00:00 PM;85.8
6/8/17 3:00:00 PM;75.7
6/8/17 4:00:00 PM;67.7
6/8/17 5:00:00 PM;64.7
6/8/17 6:00:00 PM;52.7
6/8/17 7:00:00 PM;49.0
6/8/17 8:00:00 PM;49.4
6/8/17 9:00:00 PM;48.5
6/8/17 10:00:00 PM;47.8
6/8/17 11:00:00 PM;47.1
6/9/17 12:00:00 AM;46.1
6/9/17 1:00:00 AM;45.7
6/9/17 2:00:00 AM;45.9
6/9/17 3:00:00 AM;43.0
6/9/17 4:00:00 AM;42.9
6/9/17 5:00:00 AM;43.2
6/9/17 6:00:00 AM;48.5
6/9/17 7:00:00 AM;59.9
6/9/17 8:00:00 AM;65.6
6/9/17 9:00:00 AM;64.0
6/9/17 10:00:00 AM;65.3
6/9/17 11:00:00 AM;66.3
6/9/17 12:00:00 PM;65.6
6/9/17 1:00:00 PM;67.3
6/9/17 2:00:00 PM;68.5
6/9/17 3:00:00 PM;66.3
6/9/17 4:00:00 PM;61.6
6/9/17 5:00:00 PM;56.8
6/9/17 6:00:00 PM;41.8
6/9/17 7:00:00 PM;41.7
6/9/17 8:00:00 PM;39.1
6/9/17 9:00:00 PM;38.2
6/9/17 10:00:00 PM;36.6
6/9/17 11:00:00 PM;37.8
6/10/17 12:00:00 AM;39.7
6/10/17 1:00:00 AM;38.0
6/10/17 2:00:00 AM;38.1
6/10/17 3:00:00 AM;37.6
6/10/17 4:00:00 AM;36.9
6/10/17 5:00:00 AM;37.3
6/10/17 6:00:00 AM;34.4
6/10/17 7:00:00 AM;34.1
6/10/17 8:00:00 AM;34.6
6/10/17 9:00:00 AM;34.4
6/10/17 10:00:00 AM;34.9
6/10/17 11:00:00 AM;37.3
6/10/17 12:00:00 PM;37.5
6/10/17 1:00:00 PM;39.4
6/10/17 2:00:00 PM;39.2
6/10/17 3:00:00 PM;38.3
6/10/17 4:00:00 PM;40.5
6/10/17 5:00:00 PM;39.4
6/10/17 6:00:00 PM;39.3
6/10/17 7:00:00 PM;39.0
6/10/17 8:00:00 PM;38.2
6/10/17 9:00:00 PM;40.5
6/10/17 10:00:00 PM;41.8
6/10/17 11:00:00 PM;38.4
6/11/17 12:00:00 AM;37.2
6/11/17 1:00:00 AM;36.6
6/11/17 2:00:00 AM;36.4
6/11/17 3:00:00 AM;36.9
6/11/17 4:00:00 AM;36.8
6/11/17 5:00:00 AM;36.1
6/11/17 6:00:00 AM;34.9
6/11/17 7:00:00 AM;33.5
6/11/17 8:00:00 AM;34.0
6/11/17 9:00:00 AM;34.6
6/11/17 10:00:00 AM;34.0
6/11/17 11:00:00 AM;34.9
6/11/17 12:00:00 PM;36.1
6/11/17 1:00:00 PM;36.0
6/11/17 2:00:00 PM;36.3
6/11/17 3:00:00 PM;38.1
6/11/17 4:00:00 PM;37.4
6/11/17 5:00:00 PM;36.4
6/11/17 6:00:00 PM;37.0
6/11/17 7:00:00 PM;38.8
6/11/17 8:00:00 PM;39.3
6/11/17 9:00:00 PM;36.8
6/11/17 10:00:00 PM;36.6
6/11/17 11:00:00 PM;37.3
6/12/17 12:00:00 AM;36.8
6/12/17 1:00:00 AM;36.3
6/12/17 2:00:00 AM;37.0
6/12/17 3:00:00 AM;36.4
6/12/17 4:00:00 AM;36.0
6/12/17 5:00:00 AM;36.7
6/12/17 6:00:00 AM;42.3
6/12/17 7:00:00 AM;47.2
6/12/17 8:00:00 AM;58.5
6/12/17 9:00:00 AM;62.0
6/12/17 10:00:00 AM;64.5
6/12/17 11:00:00 AM;69.6
6/12/17 12:00:00 PM;71.1
6/12/17 1:00:00 PM;70.7
6/12/17 2:00:00 PM;71.3
6/12/17 3:00:00 PM;70.7
6/12/17 4:00:00 PM;65.8
6/12/17 5:00:00 PM;56.4
6/12/17 6:00:00 PM;44.0
6/12/17 7:00:00 PM;44.9
6/12/17 8:00:00 PM;41.9
6/12/17 9:00:00 PM;41.3
6/12/17 10:00:00 PM;41.1
6/12/17 11:00:00 PM;40.2
6/13/17 12:00:00 AM;40.5
6/13/17 1:00:00 AM;39.7
6/13/17 2:00:00 AM;39.1
6/13/17 3:00:00 AM;39.3
6/13/17 4:00:00 AM;38.5
6/13/17 5:00:00 AM;37.4
6/13/17 6:00:00 AM;43.8
6/13/17 7:00:00 AM;46.9
6/13/17 8:00:00 AM;57.8
6/13/17 9:00:00 AM;57.9
6/13/17 10:00:00 AM;58.6
6/13/17 11:00:00 AM;62.0
6/13/17 12:00:00 PM;65.5
6/13/17 1:00:00 PM;64.4
6/13/17 2:00:00 PM;62.4
6/13/17 3:00:00 PM;61.6
6/13/17 4:00:00 PM;61.0
6/13/17 5:00:00 PM;57.9
6/13/17 6:00:00 PM;46.6
6/13/17 7:00:00 PM;45.8
6/13/17 8:00:00 PM;44.4
6/13/17 9:00:00 PM;41.9
6/13/17 10:00:00 PM;40.5
6/13/17 11:00:00 PM;41.1
6/14/17 12:00:00 AM;41.3
6/14/17 1:00:00 AM;40.0
6/14/17 2:00:00 AM;39.3
6/14/17 3:00:00 AM;38.0
6/14/17 4:00:00 AM;38.4
6/14/17 5:00:00 AM;37.7
6/14/17 6:00:00 AM;43.9
6/14/17 7:00:00 AM;53.0
6/14/17 8:00:00 AM;67.2
6/14/17 9:00:00 AM;69.9
6/14/17 10:00:00 AM;70.5
6/14/17 11:00:00 AM;72.9
6/14/17 12:00:00 PM;78.2
6/14/17 1:00:00 PM;78.7
6/14/17 2:00:00 PM;71.1
6/14/17 3:00:00 PM;66.0
6/14/17 4:00:00 PM;62.0
6/14/17 5:00:00 PM;56.8
6/14/17 6:00:00 PM;44.6
6/14/17 7:00:00 PM;47.3
6/14/17 8:00:00 PM;42.7
6/14/17 9:00:00 PM;40.5
6/14/17 10:00:00 PM;40.4
6/14/17 11:00:00 PM;40.8
6/15/17 12:00:00 AM;41.4
6/15/17 1:00:00 AM;39.0
6/15/17 2:00:00 AM;38.0
6/15/17 3:00:00 AM;38.7
6/15/17 4:00:00 AM;38.0
6/15/17 5:00:00 AM;38.1
6/15/17 6:00:00 AM;45.7
6/15/17 7:00:00 AM;53.8
6/15/17 8:00:00 AM;66.8
6/15/17 9:00:00 AM;67.8
6/15/17 10:00:00 AM;66.4
6/15/17 11:00:00 AM;72.2
6/15/17 12:00:00 PM;78.2
6/15/17 1:00:00 PM;78.7
6/15/17 2:00:00 PM;74.5
6/15/17 3:00:00 PM;76.2
6/15/17 4:00:00 PM;69.1
6/15/17 5:00:00 PM;58.0
6/15/17 6:00:00 PM;45.7
6/15/17 7:00:00 PM;45.6
6/15/17 8:00:00 PM;42.8
6/15/17 9:00:00 PM;40.9
6/15/17 10:00:00 PM;40.5
6/15/17 11:00:00 PM;41.4
6/16/17 12:00:00 AM;40.8
6/16/17 1:00:00 AM;37.8
6/16/17 2:00:00 AM;37.9
6/16/17 3:00:00 AM;38.5
6/16/17 4:00:00 AM;37.8
6/16/17 5:00:00 AM;37.6
6/16/17 6:00:00 AM;44.8
6/16/17 7:00:00 AM;52.0
6/16/17 8:00:00 AM;61.6
6/16/17 9:00:00 AM;63.6
6/16/17 10:00:00 AM;68.1
6/16/17 11:00:00 AM;72.0
6/16/17 12:00:00 PM;70.0
6/16/17 1:00:00 PM;64.7
6/16/17 2:00:00 PM;48.4
